posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
INVESTIGADOR EN SISTEMAS DE PRODUCCIÓN AGRONÓMICA.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,UCAYALI - YARINACOCHA,728-05,1,"S/. 2,407.37",03/03/2025,14/03/2025,74063cb5-3c01-4a27-9e74-5207cc14b7b3,2025-03-07 02:35:27.773160
TOPOGRAFO,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0029,1,"S/. 3,000.00",27/02/2025,12/03/2025,f6ec8d29-75c1-4eff-affd-21b11315ad2d,2025-03-07 02:35:27.773160
ADMINISTRADOR,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0032,1,"S/. 3,000.00",27/02/2025,12/03/2025,d076dadf-d80e-4461-a6a0-c4e2f358e07d,2025-03-07 02:35:27.773160
VERIFICADOR,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0030,1,"S/. 2,500.00",27/02/2025,12/03/2025,e1fdff95-1129-4ab0-ba29-844035d5b90f,2025-03-07 02:35:27.773160
COORDINADOR/A,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0028,1,"S/. 5,000.00",27/02/2025,12/03/2025,386335db-c136-439f-85f5-a3a0b34581a7,2025-03-07 02:35:27.773160
OPERADOR EN TOPOGRAFIA,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0031,1,"S/. 2,200.00",27/02/2025,12/03/2025,be7196f3-6678-4c9f-9922-1edb3e2dc90e,2025-03-07 02:35:27.773160
ESPECIALISTA EN PROYECTOS,"PROGRAMA DE EMPLEO TEMPORAL ""LLAMKASUN PERÚ""",UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-26,1,"S/. 5,000.00",27/02/2025,12/03/2025,59549e86-b5fd-4f71-89be-c12292222b9b,2025-03-07 02:35:27.773160
INSPECTOR(A) DE MIGRACIONES,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-089,1,"S/. 3,000.00",27/02/2025,12/03/2025,8df35d62-5741-4d6b-8682-ac2c7c1a2f94,2025-03-07 02:35:27.773160
PERSONAL DE VIGILANCIA,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,414.19",26/02/2025,11/03/2025,45acf1e1-02db-497a-85cd-aae05232e4f5,2025-03-07 02:35:27.773160
TECNICO VERIFICADOR DE ARMAS,"SUPERINTENDENCIA NACIONAL DE CONTROL DE SERVICIOS DE SEGURIDAD, ARMAS, MUNICIONES Y EXPLOSIVOS DE US",UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,500.00",26/02/2025,11/03/2025,b2630b52-536f-460e-b950-c69cc8cdfb45,2025-03-07 02:35:27.773160
ESPECIALISTA EN INFRAESTRUCTURA,UNIDAD DE GESTION EDUCATIVA LOCAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-27,1,"S/. 3,150.00",26/02/2025,11/03/2025,2c030e7e-d5e0-4c75-aa9d-9d1b35132207,2025-03-07 02:35:27.773160
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,614.19",25/02/2025,10/03/2025,f9c066cb-e1eb-48ee-8d6c-49a1a1e332e1,2025-03-07 02:35:27.773160
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,614.19",25/02/2025,10/03/2025,c55abf90-2895-4fbf-b82e-2ab85c93636c,2025-03-07 02:35:27.773160
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,614.19",25/02/2025,10/03/2025,15681c7d-1e1b-4322-93f7-b149e0608f5b,2025-03-07 02:35:27.773160
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,614.00",25/02/2025,10/03/2025,69e71759-1813-4fb2-bace-9994083a8c91,2025-03-07 02:35:27.773160
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,614.19",25/02/2025,10/03/2025,a3eae7a3-60a2-4d08-8cd5-668ce2a44d0f,2025-03-07 02:35:27.773160
COORDINADOR (A) DE NÚCLEO EDUCATIVO.,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,264.19",25/02/2025,10/03/2025,9aede08b-4300-42b4-ba72-c76d8bc94822,2025-03-07 02:35:27.773160
COORDINADOR DE RED EDUCATIVO RURAL-RER,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,764.19",25/02/2025,10/03/2025,50eb02a7-2296-459f-8674-767908bfd7ad,2025-03-07 02:35:27.773160
COORDINADOR DE RED EDUCATIVO RURAL-RER,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,764.19",25/02/2025,10/03/2025,914fd335-4286-4cdd-bef6-75bbc731237e,2025-03-07 02:35:27.773160
COORDINADOR DE RED EDUCATIVO RURAL-RER,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,764.19",25/02/2025,10/03/2025,e35291ff-2572-4568-b429-7bb66b67a546,2025-03-07 02:35:27.773160
COORDINADOR DE RED EDUCATIVO RURAL-RER,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,764.19",25/02/2025,10/03/2025,ff61b16d-3311-42ac-b62e-de0585233a48,2025-03-07 02:35:27.773160
COORDINADOR DE RED EDUCATIVO RURAL-RER,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,764.19",25/02/2025,10/03/2025,0151df2f-8efd-488b-8b1e-cfcd21106e1d,2025-03-07 02:35:27.773160
COORDINADOR(A) ADMINISTRATIVO(A) DE RER,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,264.19",25/02/2025,10/03/2025,2d7abc28-1cf1-449e-8af1-2e5def6d3cff,2025-03-07 02:35:27.773160
COORDINADOR(A) ADMINISTRATIVO(A) DE RER,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,264.19",25/02/2025,10/03/2025,ec3f7050-1d82-4c91-a637-66b7c6b7c01c,2025-03-07 02:35:27.773160
COORDINADOR(A) ADMINISTRATIVO(A) DE RER,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,264.19",25/02/2025,10/03/2025,ac813a27-6ae4-402f-a113-b0a52231ed8d,2025-03-07 02:35:27.773160
COORDINADOR(A) ADMINISTRATIVO(A) DE RER,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,264.19",25/02/2025,10/03/2025,40044bbb-597c-4116-9232-9fc5cca0b46a,2025-03-07 02:35:27.773160
COORDINADOR(A) ADMINISTRATIVO(A) DE RER,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,264.19",25/02/2025,10/03/2025,04a093bc-383a-40d1-b2d9-b24c9f76ae09,2025-03-07 02:35:27.773160
COORDINADOR(A) EDUCATIVO PARA EL SERVICIO HOSPITALARIO,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,564.19",25/02/2025,10/03/2025,9545d63b-0b21-4739-b8c8-1f020dfb61cb,2025-03-07 02:35:27.773160
COORDINADOR(A) UGEL DE SAEE,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 5,000.00",25/02/2025,10/03/2025,1434e5c2-5be9-4e77-bd60-a77f73bac9f7,2025-03-07 02:35:27.773160
DOCENTE TUTORIAL DE CIENCIA Y TECNOLOGÍA,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,764.19",25/02/2025,10/03/2025,464bda61-444e-48c7-b614-f1e370c2415c,2025-03-07 02:35:27.773160
UN (01) ASISTENTE DE ASESORIA JURIDICA - AIRHSP: 000460,DIRECCION REGIONAL DE EDUCACION DE LIMA - PROVINCIAS,LIMA - SANTA MARIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,S/. 001.29,06/03/2025,19/03/2025,f47e129b-3467-453f-b397-c8e637e820e4,2025-03-07 02:35:27.773160
UN (01) CHOFER DE ALTA DIRECCIÓN - AIRHSP: 000514 D,DIRECCION REGIONAL DE EDUCACION DE LIMA - PROVINCIAS,LIMA - SANTA MARIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 2,764.19",06/03/2025,19/03/2025,0378a24c-f974-40c0-b8a8-2cbe73a1cdae,2025-03-07 02:35:27.773160
UN (01) ESPECIALISTA EN MODERNIZACIÓN - AIRHSP: 000517,DIRECCION REGIONAL DE EDUCACION DE LIMA - PROVINCIAS,LIMA - SANTA MARIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 3,878.38",06/03/2025,19/03/2025,2d316452-746d-4fb9-8c32-bcece50c3b5b,2025-03-07 02:35:27.773160
UN (01) ESPECIALISTA EN TESORERÍA - AIRHSP: 000521,DIRECCION REGIONAL DE EDUCACION DE LIMA - PROVINCIAS,LIMA - SANTA MARIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 3,878.38",06/03/2025,19/03/2025,325a99d8-555e-4d06-908d-c93e8358cef7,2025-03-07 02:35:27.773160
UN (01) SECRETARIO TÉCNICO PAD - AIRHSP: 000480,DIRECCION REGIONAL DE EDUCACION DE LIMA - PROVINCIAS,LIMA - SANTA MARIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 2,764.19",06/03/2025,19/03/2025,4207ba00-c70b-4815-8012-5ff794f92ad3,2025-03-07 02:35:27.773160
UN (01) TÉCNICO EN CONTABILIDAD - AIRHSP: 000482,DIRECCION REGIONAL DE EDUCACION DE LIMA - PROVINCIAS,LIMA - SANTA MARIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",06/03/2025,19/03/2025,c4774ae6-d314-4e55-a905-aad990c7f668,2025-03-07 02:35:27.773160
UN (01) VIGILANTE - AIRHSP: 000435,DIRECCION REGIONAL DE EDUCACION DE LIMA - PROVINCIAS,LIMA - SANTA MARIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 1,200.00",06/03/2025,19/03/2025,dd968591-0785-4ad4-b3b6-2a7debec1b04,2025-03-07 02:35:27.773160
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL N° 9,LIMA - HUALMAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-18,1,"S/. 1,414.19",06/03/2025,19/03/2025,3a11c591-c48b-4e42-b881-99028e8ed3ba,2025-03-07 02:35:27.773160
DOCENTE DE EDUCACIÓN INICIAL,CONCEJO PROVINCIAL DE HUAROCHIRI MATUCAN,LIMA - MATUCANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,2,"S/. 1,900.00",06/03/2025,19/03/2025,9bff16e8-b6e9-4c8c-8937-6094bcc208fa,2025-03-07 02:35:27.773160
.,INSTITUTO NACIONAL DE ENFERMEDADES NEOPLASICAS,LIMA - SURQUILLO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-1,1,"S/. 1,800.00",06/03/2025,19/03/2025,0bf6f73d-94aa-41ec-9c20-60512ecb5b6c,2025-03-07 02:35:27.773160
.,INSTITUTO NACIONAL DE ENFERMEDADES NEOPLASICAS,LIMA - SURQUILLO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-1,1,"S/. 1,800.00",06/03/2025,19/03/2025,6fa90491-8f57-4970-8d69-a3f358f8c4c5,2025-03-07 02:35:27.773160
.,INSTITUTO NACIONAL DE ENFERMEDADES NEOPLASICAS,LIMA - SURQUILLO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-1,1,"S/. 1,800.00",06/03/2025,19/03/2025,3270fe0d-5e46-4f38-8839-9c8c88ee771e,2025-03-07 02:35:27.773160
.,INSTITUTO NACIONAL DE ENFERMEDADES NEOPLASICAS,LIMA - SURQUILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,800.00",06/03/2025,19/03/2025,5da0b581-3c14-4b91-a757-a561263d33ab,2025-03-07 02:35:27.773160
.,INSTITUTO NACIONAL DE ENFERMEDADES NEOPLASICAS,LIMA - SURQUILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,800.00",06/03/2025,19/03/2025,f28499d1-d3a4-4337-a9e0-5fde050cf314,2025-03-07 02:35:27.773160
.,INSTITUTO NACIONAL DE ENFERMEDADES NEOPLASICAS,LIMA - SURQUILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,800.00",06/03/2025,19/03/2025,457f796d-3eab-4b51-946c-37fe58f9d18b,2025-03-07 02:35:27.773160
.,INSTITUTO NACIONAL DE ENFERMEDADES NEOPLASICAS,LIMA - SURQUILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,800.00",06/03/2025,19/03/2025,905db8ac-e15a-4d4c-a73b-2b98194bf7b7,2025-03-07 02:35:27.773160
.,INSTITUTO NACIONAL DE ENFERMEDADES NEOPLASICAS,LIMA - SURQUILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,800.00",06/03/2025,19/03/2025,4e6dfbfd-84f1-43b7-b936-1202a9b70af0,2025-03-07 02:35:27.773160
.,INSTITUTO NACIONAL DE ENFERMEDADES NEOPLASICAS,LIMA - SURQUILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,800.00",06/03/2025,19/03/2025,a35d6e35-ae74-4e35-980f-488ea82106c7,2025-03-07 02:35:27.773160
.,INSTITUTO NACIONAL DE ENFERMEDADES NEOPLASICAS,LIMA - SURQUILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,800.00",06/03/2025,19/03/2025,430bb3bf-17c0-4ba1-a632-43685917fc4e,2025-03-07 02:35:27.773160
.,INSTITUTO NACIONAL DE ENFERMEDADES NEOPLASICAS,LIMA - SURQUILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,800.00",06/03/2025,19/03/2025,3e3dfd59-99fa-44d3-bbcd-0c1639bae183,2025-03-07 02:35:27.773160
.,INSTITUTO NACIONAL DE ENFERMEDADES NEOPLASICAS,LIMA - SURQUILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,800.00",06/03/2025,19/03/2025,f7d2da39-f778-4a46-b3f1-4b637b989fb3,2025-03-07 02:35:27.773160
SECRETARIO(A) TECNICO(A) DE LA COMISION NACIONAL DE ARCHIVOS DEL PODER JUDICIAL,PODER JUDICIAL,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-028,1,"S/. 10,200.00",06/03/2025,19/03/2025,397b0b69-227d-4e1d-9ef2-bab67f4fad90,2025-03-07 02:35:27.773160
UN(A) (01) ESPECIALISTA EN PAVIMENTOS,FONDO METROPOLITANO DE INVERSIONES,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-012,1,"S/. 8,500.00",06/03/2025,19/03/2025,a6e70790-7601-4cf4-90e9-cc4491c79e2e,2025-03-07 02:35:27.773160
UN(A) (01) ESPECIALISTA LEGAL,FONDO METROPOLITANO DE INVERSIONES,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-016,1,"S/. 10,000.00",06/03/2025,19/03/2025,cd0a92bc-d35a-488c-a484-96fd532c7766,2025-03-07 02:35:27.773160
UN(A) (01) SUPERVISOR(A) Y FISCALIZADOR(A) DE OBRAS,FONDO METROPOLITANO DE INVERSIONES,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-013,1,"S/. 8,500.00",06/03/2025,19/03/2025,ab53cf9d-8515-498d-9b5c-a29dc12cb05a,2025-03-07 02:35:27.773160
UN(A) (01) SUPERVISOR(A) Y FISCALIZADOR(A) VIAL,FONDO METROPOLITANO DE INVERSIONES,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-014,1,"S/. 8,500.00",06/03/2025,19/03/2025,c26360e2-673f-4bee-b790-afb92de19497,2025-03-07 02:35:27.773160
ANALISTA DE PLANILLAS,INSTITUTO NACIONAL DE SALUD,LIMA - CHORRILLOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 5,264.19",06/03/2025,19/03/2025,cfb9af7f-2eab-4c04-9353-a4fee278f5db,2025-03-07 02:35:27.773160
ANALISTA DE RECURSOS HUMANOS,INSTITUTO NACIONAL DE SALUD,LIMA - CHORRILLOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 5,264.19",06/03/2025,19/03/2025,ead36f54-d477-4609-ac31-9e6fd0b3fd67,2025-03-07 02:35:27.773160
AUXILIAR DE LABORATORIO,INSTITUTO NACIONAL DE SALUD,LIMA - CHORRILLOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,914.19",06/03/2025,19/03/2025,2763fc59-3f45-47c4-9b9a-2870535d7f65,2025-03-07 02:35:27.773160
AUXILIAR EN SALUD PÚBLICA,INSTITUTO NACIONAL DE SALUD,LIMA - CHORRILLOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,464.19",06/03/2025,19/03/2025,71e5baa0-eab7-4c49-b611-25cf2accb3a1,2025-03-07 02:35:27.773160
BIÓLOGO/A,INSTITUTO NACIONAL DE SALUD,LIMA - CHORRILLOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,2,"S/. 3,164.19",06/03/2025,19/03/2025,e64d3f01-cd82-40ec-a1ff-e5c592bcbb39,2025-03-07 02:35:27.773160
INGENIERO,INSTITUTO NACIONAL DE SALUD,LIMA - CHORRILLOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 8,264.19",06/03/2025,19/03/2025,79b6e93e-8c0c-4a8c-a162-ef7fb9747762,2025-03-07 02:35:27.773160
MÉDICO CIRUJANO,INSTITUTO NACIONAL DE SALUD,LIMA - CHORRILLOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,2,"S/. 5,464.19",06/03/2025,19/03/2025,edc21f42-104a-497f-9b6f-752bbbd6da47,2025-03-07 02:35:27.773160
MÉDICO CIRUJANO,INSTITUTO NACIONAL DE SALUD,LIMA - CHORRILLOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 5,464.19",06/03/2025,19/03/2025,2ea9b1dd-fa99-4210-9fa6-d3d1510c4f34,2025-03-07 02:35:27.773160
PSICÓLOGO,INSTITUTO NACIONAL DE SALUD,LIMA - CHORRILLOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 3,164.19",06/03/2025,19/03/2025,e0859749-c83b-4698-b6ab-72524d0abb53,2025-03-07 02:35:27.773160
QUÍMICO FARMACÉUTICO,INSTITUTO NACIONAL DE SALUD,LIMA - CHORRILLOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,2,"S/. 5,264.19",06/03/2025,19/03/2025,fc274ee0-2b85-4be7-ac15-1e6731a91f28,2025-03-07 02:35:27.773160
TÉCNICO ADMINISTRATIVO,INSTITUTO NACIONAL DE SALUD,LIMA - CHORRILLOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,764.19",06/03/2025,19/03/2025,6a3d2ea4-f5ca-4541-acd5-8c7d553b88ea,2025-03-07 02:35:27.773160
TÉCNICO EN MANTENIMIENTO,INSTITUTO NACIONAL DE SALUD,LIMA - CHORRILLOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,764.19",06/03/2025,19/03/2025,70bbd93f-0c5d-4688-8323-9ed75bcfdb28,2025-03-07 02:35:27.773160
TÉCNICO/A EN LABORATORIO,INSTITUTO NACIONAL DE SALUD,LIMA - CHORRILLOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,2,"S/. 2,764.19",06/03/2025,19/03/2025,0f36ed81-8fb1-44d3-b072-5d7aaae074be,2025-03-07 02:35:27.773160
TÉCNICO/A EN LABORATORIO,INSTITUTO NACIONAL DE SALUD,LIMA - CHORRILLOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,5,"S/. 2,064.19",06/03/2025,19/03/2025,d26d0b6a-99ef-40b4-a5c4-5c384a90c5e5,2025-03-07 02:35:27.773160
ANALISTA DE DEVOLUCIÓN,SECRETARÍA TÉCNICA DE APOYO A LA COMISIÓN AD HOC CREADA POR LA LEY 29625,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 5,564.19",06/03/2025,19/03/2025,b31732f9-0461-46c3-97b9-d5d2bf4f32a5,2025-03-07 02:35:27.773160
DOS (02) ANALISTA EN INGENIERÍA CIVIL,FONDO METROPOLITANO DE INVERSIONES,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-015,2,"S/. 4,000.00",06/03/2025,19/03/2025,6d6ea89e-8a2b-4e74-84cf-814949d43abe,2025-03-07 02:35:27.773160
01 (UN) ABOGADO (SUPLENCIA) 2DA. CONVOCATORIA,DIRECCION REGIONAL DE EDUCACION DE LIMA METROPOLITANA,LIMA - LA VICTORIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-007,1,"S/. 5,764.19",06/03/2025,19/03/2025,771f1d7b-6595-4135-9560-e8723bcfc4fc,2025-03-07 02:35:27.773160
EDUCADOR(A) MUSICAL DE LA INICIATIVA PEDAGÓGICA ORQUESTANDO,DIRECCION REGIONAL DE EDUCACION DE LIMA METROPOLITANA,LIMA - LA VICTORIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-034,5,"S/. 2,464.19",06/03/2025,19/03/2025,21def250-40bf-47f6-bc97-30b6dbffef7c,2025-03-07 02:35:27.773160
COORDINADOR UGEL DE SAEE,UNIDAD DE GESTION EDUCATIVA LOCAL 06,LIMA - LA MOLINA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-020,1,"S/. 5,264.19",06/03/2025,19/03/2025,c7b94290-dc21-4bc7-81ca-7f4032683fd3,2025-03-07 02:35:27.773160
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL 06,LIMA - LA MOLINA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-22,19,"S/. 1,414.19",06/03/2025,19/03/2025,6d4c8280-e060-4916-8413-51d8333a63eb,2025-03-07 02:35:27.773160
PROFESIONAL DE APOYO SAEI,UNIDAD DE GESTION EDUCATIVA LOCAL 06,LIMA - LA MOLINA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-021,2,"S/. 4,264.19",06/03/2025,19/03/2025,ad28cf81-bbc1-47f2-9e52-df2d9aa6cc39,2025-03-07 02:35:27.773160
COORDINADOR DE GESTIÓN DESCENTRALIZADA,MINISTERIO DE AGRICULTURA Y RIEGO,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-012,1,"S/. 9,000.00",06/03/2025,19/03/2025,6c13b31f-9fa1-46d1-9b42-10e9fc82423f,2025-03-07 02:35:27.773160
RESPONSABLE DE LA COORDINACIÓN FUNCIONAL DE LOGÍSTICA,"PROGRAMA DE EMPLEO TEMPORAL ""LLAMKASUN PERÚ""",LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-28,1,"S/. 8,500.00",06/03/2025,19/03/2025,a3c96356-1dfd-48c3-ae2a-d070653875d1,2025-03-07 02:35:27.773160
