posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
TÉCNICO EN CONTABILIDAD,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,350.00",04/03/2025,17/03/2025,666088a2-0f4a-4014-b231-7eb570b315f4,2025-03-05 02:34:14.367958
JEFE DE SERENAZGO,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,728-001,1,"S/. 2,650.00",04/03/2025,17/03/2025,3ee74ea3-2e08-4144-bbfe-19c37a00d2de,2025-03-05 02:34:14.367958
ESPECIALISTA EN PROCESOS ADMINISTRATIVOS DISCIPLINARIOS,UND. DE GESTION EDUCATIVA LOCAL SAN MART,SAN MARTIN - PICOTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,464.19",03/03/2025,14/03/2025,1cc4a17c-bcb7-409e-a1fc-bc20c26bdca2,2025-03-05 02:34:14.367958
ESPECIALISTA EN GESTION DE RECURSOS HUMANOS,UNIDAD EJECUTORA HOSPITAL II-2 TARAPOTO,SAN MARTIN - TARAPOTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 3,664.19",28/02/2025,13/03/2025,cdba8ced-3018-4f65-a6ed-46f506ddb981,2025-03-05 02:34:14.367958
AUXILIAR EN MANTENIMIENTO,INSTITUTO NACIONAL PENITENCIARIO,SAN MARTIN - TARAPOTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,764.19",27/02/2025,12/03/2025,5bb00ad8-3c7c-4058-8ac3-8dd3e080e904,2025-03-05 02:34:14.367958
TECNICO EN ENFERMERIA,INSTITUTO NACIONAL PENITENCIARIO,SAN MARTIN - TARAPOTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,3,"S/. 1,764.19",27/02/2025,12/03/2025,95113a4e-f99d-4a8d-876e-2da31d469227,2025-03-05 02:34:14.367958
TECNICO EN LABORATORIO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - CAMPANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,664.19",27/02/2025,12/03/2025,ea0d836a-5a2b-4508-aa2e-d2fb27673264,2025-03-05 02:34:14.367958
AUXILIAR ADMINISTRATIVO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,464.19",27/02/2025,12/03/2025,0506a393-fe15-4edb-97be-68705a2f26b3,2025-03-05 02:34:14.367958
BIOLOGO(A),DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,764.19",27/02/2025,12/03/2025,56faa168-971d-4b4f-949d-f9ee498f1cc2,2025-03-05 02:34:14.367958
ENFERMERA/O,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,164.19",27/02/2025,12/03/2025,d32b8185-e436-4b13-a1be-096af13b3881,2025-03-05 02:34:14.367958
ESPECIALISTA ADMINISTRATIVO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,503.19",27/02/2025,12/03/2025,4c4688a6-d27f-47ff-94ca-03ab58a7afe9,2025-03-05 02:34:14.367958
MEDICO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,11,"S/. 5,416.19",27/02/2025,12/03/2025,17902f28-26c5-491f-ae68-992de7fe3898,2025-03-05 02:34:14.367958
MEDICO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,464.19",27/02/2025,12/03/2025,0eb29c0d-c606-4ef7-8748-86dbedd3043c,2025-03-05 02:34:14.367958
MEDICO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,464.19",27/02/2025,12/03/2025,74614a5b-954e-44f4-8ff8-89521c4b9d4f,2025-03-05 02:34:14.367958
NUTRICIONISTA,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,764.19",27/02/2025,12/03/2025,f43aa849-7d24-4806-9e4c-1e43cfc1d9be,2025-03-05 02:34:14.367958
OBSTETRA,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,064.19",27/02/2025,12/03/2025,dbbc1c2d-7d15-4e23-939d-1751108f9048,2025-03-05 02:34:14.367958
PILOTO DE AMBULANCIA,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,464.19",27/02/2025,12/03/2025,77c9b891-ac70-4167-bb62-73ccdccc893a,2025-03-05 02:34:14.367958
PROFESIONAL DE LA SALUD,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,503.19",27/02/2025,12/03/2025,c699f556-3420-4040-b31d-83c790cb4571,2025-03-05 02:34:14.367958
PROFESIONAL DE LA SALUD,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,503.19",27/02/2025,12/03/2025,ebc22cb9-4ebf-4f26-8031-cadcb7db5bb6,2025-03-05 02:34:14.367958
TECNICO ADMINISTRATIVO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,664.19",27/02/2025,12/03/2025,888adaff-c923-4b1c-a023-1323118c4fbf,2025-03-05 02:34:14.367958
TECNICO ADMINISTRATIVO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,464.19",27/02/2025,12/03/2025,926de275-388a-4203-8f4d-4068a6af8a1a,2025-03-05 02:34:14.367958
TECNICO EN ENFERMERIA,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,664.19",27/02/2025,12/03/2025,0969fef0-3c57-4ee2-aeb4-068fc1c1d00f,2025-03-05 02:34:14.367958
ESPECIALISTA EN ARCHIVO,DIRECCION REGIONAL DE EDUCACION TACNA,TACNA - CALANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-05,1,"S/. 2,400.00",04/03/2025,17/03/2025,e3bb5193-9f79-4d1b-9b17-51698b50c490,2025-03-05 02:34:14.367958
ESPECIALISTA EN RACIONALIZACIÓN ADMINISTRATIVA,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 2,500.00",04/03/2025,17/03/2025,c22b1914-e816-48c6-9b79-e77d56ab9f75,2025-03-05 02:34:14.367958
ESPECIALISTA LEGAL EN GESTION TRIBUTARIA,MUNICIPALIDAD DISTRITAL DE CIUDAD NUEVA,TACNA - CIUDAD NUEVA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 6,500.00",04/03/2025,17/03/2025,7c958824-0cd5-432f-9f5e-1c07db13b8fc,2025-03-05 02:34:14.367958
ESPECIALISTA EN MANTENIMIENTO,MUNICIPALIDAD DISTRITAL DE CIUDAD NUEVA,TACNA - CIUDAD NUEVA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 6,500.00",04/03/2025,17/03/2025,69f902de-152e-4786-a158-51a704306196,2025-03-05 02:34:14.367958
ESPECIALISTA EN REMUNERACIONES – PLANILLAS,DIRECCION REGIONAL DE EDUCACION TACNA,TACNA - CALANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-05,1,"S/. 2,400.00",04/03/2025,17/03/2025,a3cd1fe6-255d-45a8-883d-fba79f354e9f,2025-03-05 02:34:14.367958
ESPECIALISTA EN PROCEDIMIENTOS ADMINISTRATIVOS DISCIPLINARIOS,DIRECCION REGIONAL DE EDUCACION TACNA,TACNA - CURIBAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-05,3,"S/. 2,600.00",04/03/2025,17/03/2025,f3a5e1f4-994a-4769-90ea-f24251577f11,2025-03-05 02:34:14.367958
ESPECIALISTA TECNICO EN SANEAMIENTO DE PREDIOS DEL ESTADO Y PLANIFICACION URBANA,MUNICIPALIDAD DISTRITAL DE CIUDAD NUEVA,TACNA - CIUDAD NUEVA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 6,500.00",04/03/2025,17/03/2025,7aad2f27-63c3-4e84-8bc8-6190b1a9dca7,2025-03-05 02:34:14.367958
"ANALISTA ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-33,2,"S/. 2,800.00",04/03/2025,17/03/2025,420350ca-fa12-4b51-8ff5-487b53141429,2025-03-05 02:34:14.367958
ASISTENTE PROFESIONAL,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-33,1,"S/. 2,250.00",04/03/2025,17/03/2025,9ca04a27-f671-4b6f-af4d-32b11a976d5c,2025-03-05 02:34:14.367958
AYUDANTE DE COCINA,UNIVERSIDAD NACIONAL JORGE BASADRE G.,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,8,"S/. 1,664.19",04/03/2025,17/03/2025,f8adaa5c-c3ca-449f-bc99-38487a3bc696,2025-03-05 02:34:14.367958
ESPECAILISTA 2,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-33,1,"S/. 3,750.00",04/03/2025,17/03/2025,2ef971f3-4dbb-4a66-b3f5-29531ab94199,2025-03-05 02:34:14.367958
ESPECIALISTA III,MUNICIPALIDAD DISTRITAL DE POCOLLAY,TACNA - POCOLLAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,600.00",03/03/2025,14/03/2025,0c71e251-df30-469b-95f9-c984b4369bad,2025-03-05 02:34:14.367958
ESPECIALISTA 1,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-30,1,"S/. 3,750.00",03/03/2025,14/03/2025,77b2e6c3-5e5c-48a7-b99c-2cadd4f50682,2025-03-05 02:34:14.367958
AUDITOR (ESPECIALISTA III),MUNICIPALIDAD DISTRITAL DE POCOLLAY,TACNA - POCOLLAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,600.00",03/03/2025,14/03/2025,6d1e2bb0-11ea-4bd4-bdb2-1b4cc6c306da,2025-03-05 02:34:14.367958
ASISTENTE PROFESIONAL,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-31,1,"S/. 2,250.00",03/03/2025,14/03/2025,2794c70b-5746-4952-ab9b-e9c1365866cf,2025-03-05 02:34:14.367958
ASISTENTE PROFESIONAL,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-32,1,"S/. 2,250.00",03/03/2025,14/03/2025,084252f6-fcd8-4036-9f99-93771a2b0ef9,2025-03-05 02:34:14.367958
ESPECIALISTA 1,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-32,1,"S/. 3,300.00",03/03/2025,14/03/2025,da411894-7e96-461c-999b-9673ea2e12bb,2025-03-05 02:34:14.367958
MEDICO,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 5,500.00",27/02/2025,12/03/2025,e74e72cb-8ad5-4551-b131-d4af1dd7515b,2025-03-05 02:34:14.367958
ENFERMERA/O EN SALUD PUBLICA,RED DE SALUD TACNA,TACNA - TACNA,276-006,1,"S/. 5,300.00",27/02/2025,12/03/2025,9f5cb45a-7cac-47f4-ac1b-e82edd891dce,2025-03-05 02:34:14.367958
ESPECIALISTA 2,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-29,1,"S/. 3,750.00",26/02/2025,11/03/2025,f9758b43-86fd-4b12-8d5e-561771443704,2025-03-05 02:34:14.367958
MECANICO III,MUNICIPALIDAD PROVINCIAL JORGE BASADRE,TACNA - LOCUMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-028,1,"S/. 2,500.00",26/02/2025,11/03/2025,05a0a62b-b746-432c-934a-c8fb04e314e3,2025-03-05 02:34:14.367958
VERIFICADOR DE CAMPO I,MUNICIPALIDAD PROVINCIAL JORGE BASADRE,TACNA - LOCUMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-029,1,"S/. 2,700.00",26/02/2025,11/03/2025,40bf21b5-4a3c-4b05-9ca0-b66d4c09184e,2025-03-05 02:34:14.367958
GERENTE DE INFRAESTRUCTURA Y DESARROLLO URBANO,MUNICIPALIDAD DISTRITAL TARUCACHI,TACNA - TARUCACHI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,650.00",26/02/2025,11/03/2025,51cc0417-e209-4a33-8c8f-43374fe41930,2025-03-05 02:34:14.367958
ESPECIALISTA 2,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-28,1,"S/. 3,750.00",25/02/2025,10/03/2025,5367b256-1605-4971-8df2-6223a84cfb8f,2025-03-05 02:34:14.367958
"ESPECIALISTA 1 ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-28,1,"S/. 3,300.00",25/02/2025,10/03/2025,e2eca933-0328-44b8-b9c2-4fb6efad106c,2025-03-05 02:34:14.367958
"ESPECIALISTA 1 ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-28,1,"S/. 3,300.00",25/02/2025,10/03/2025,08ca5e8a-f057-4cdd-a386-ccdb4f370132,2025-03-05 02:34:14.367958
ANALISTA,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-28,1,"S/. 2,800.00",25/02/2025,10/03/2025,8c58aa86-5f59-4a91-9e40-59f5de458c82,2025-03-05 02:34:14.367958
ESPECIALISTA JUDICIAL DE JUZGADO,PODER JUDICIAL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,972.00",24/02/2025,07/03/2025,df77fa02-0e1b-4b1b-b6cd-63f64efca50d,2025-03-05 02:34:14.367958
ESPECIALISTA DE RECURSOS HUMANOS,MUNICIPALIDAD DISTRITAL DE CIUDAD NUEVA,TACNA - CIUDAD NUEVA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 6,500.00",24/02/2025,07/03/2025,c12cf1f3-6e02-4d9a-a2ba-07cb0af7e90c,2025-03-05 02:34:14.367958
ASISTENTE JURISDICCIONAL,PODER JUDICIAL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,572.00",24/02/2025,07/03/2025,0ab86301-7a1a-4c88-a3ea-1c43f715d419,2025-03-05 02:34:14.367958
MEDICO,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 5,200.00",24/02/2025,07/03/2025,f990d1b9-5f8b-4233-b799-432504f9398c,2025-03-05 02:34:14.367958
MEDICO,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,3,"S/. 5,200.00",24/02/2025,07/03/2025,d7690e74-9554-4751-a8cf-8c3961941896,2025-03-05 02:34:14.367958
PROFESIONAL JUDICIAL,PODER JUDICIAL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 4,750.00",24/02/2025,07/03/2025,13e39c76-d96e-4ea5-ace6-73999767fdde,2025-03-05 02:34:14.367958
ASISTENTE PROFESIONAL,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-27,1,"S/. 2,250.00",24/02/2025,07/03/2025,8ec503af-651f-4227-8b08-e982fd8f1196,2025-03-05 02:34:14.367958
TECNICO/A EN ENFERMERIA,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,2,"S/. 1,800.00",24/02/2025,07/03/2025,3f06069a-986f-4af4-b2a0-e3919635493f,2025-03-05 02:34:14.367958
ENFERMERA/O,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,900.00",24/02/2025,07/03/2025,5830eee7-7925-4239-bac8-cbcca1fcf6b5,2025-03-05 02:34:14.367958
ENFERMERA/O,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,900.00",24/02/2025,07/03/2025,40343952-46d7-469d-98a3-4bf4bcf0e8fe,2025-03-05 02:34:14.367958
TECNICO/A EN ENFERMERIA,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,000.00",24/02/2025,07/03/2025,6ea9cb37-6824-4cc6-9dde-025455f5e453,2025-03-05 02:34:14.367958
TRABAJADOR/A DE SERVICIOS GENERALES,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,650.00",24/02/2025,07/03/2025,45671b15-728b-4fe5-87be-740f6fee909c,2025-03-05 02:34:14.367958
"ESPECIALISTA 1 ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-26,3,"S/. 3,300.00",24/02/2025,07/03/2025,056c28ee-ec34-4a2f-8f1e-2d67c1a98bbc,2025-03-05 02:34:14.367958
"ESPECIALISTA 1 ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-26,1,"S/. 3,300.00",24/02/2025,07/03/2025,6fb74e2d-626f-407e-a13f-23011db4764e,2025-03-05 02:34:14.367958
"RESGUARDO, CUSTODIA Y VIGILANCIA",PODER JUDICIAL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-004,1,"S/. 1,300.00",24/02/2025,07/03/2025,2a5416ef-a6d1-4e4c-8056-61f26eb4d46d,2025-03-05 02:34:14.367958
TRABAJADOR DE SERVICIO III,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,276-08,1,"S/. 1,166.00",24/02/2025,07/03/2025,5e3af8bd-7836-4840-af86-ad3a58907269,2025-03-05 02:34:14.367958
ASISTENTE DE ARCHIVO REGISTRAL,ZONA REGISTRAL NRO.XIII SEDE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-8,1,"S/. 1,500.00",21/02/2025,06/03/2025,ac5a9974-2eed-4e83-b4df-45b6d8b1cba9,2025-03-05 02:34:14.367958
"SUBGERENCIA DE PLANEAMIENTO URBANO, CATASTRO Y GESTION DE RIESGO",MUNICIPALIDAD DISTRITAL DE INCLAN,TACNA - INCLAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",21/02/2025,06/03/2025,718106d8-a5ee-4d49-9f39-d35627f09599,2025-03-05 02:34:14.367958
OFICINISTA I,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,276-07,1,"S/. 1,166.00",21/02/2025,06/03/2025,a7329cd1-6733-4a91-b1ed-f64a3e0b4818,2025-03-05 02:34:14.367958
OPERADOR DE EQUIPO LIVIANO - MOTONIVELADORA - CATEGORÍA OP-1,MUNICIPALIDAD DISTRITAL DE ILABAYA,TACNA - ILABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 3,800.00",20/02/2025,05/03/2025,81c212e5-bb80-4761-b317-f08b2576c21f,2025-03-05 02:34:14.367958
OPERADOR DE EQUIPO LIVIANO,MUNICIPALIDAD DISTRITAL DE ILABAYA,TACNA - ILABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 3,800.00",20/02/2025,05/03/2025,183de428-5d21-420f-90ea-a1659ca22db6,2025-03-05 02:34:14.367958
MECÁNICO,MUNICIPALIDAD DISTRITAL DE ILABAYA,TACNA - ILABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,1,"S/. 3,500.00",20/02/2025,05/03/2025,468de90d-dfad-4026-851b-8b8c11a16b88,2025-03-05 02:34:14.367958
AYUDANTE MECÁNICO (MAQUINARIA,MUNICIPALIDAD DISTRITAL DE ILABAYA,TACNA - ILABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,2,"S/. 2,500.00",20/02/2025,05/03/2025,c4e389e0-fcd7-4757-9105-e7ed59156ed3,2025-03-05 02:34:14.367958
TRABAJADOR DE SERVICIO,UNIDAD DE GESTION EDUCATIVA LOCAL DE ATALAYA,UCAYALI - RAYMONDI,276-29,1,"S/. 1,192.00",04/03/2025,17/03/2025,10ba2ed1-bd4b-4a3b-b780-7d71aa82a7d2,2025-03-05 02:34:14.367958
SECRETARIA,UNIDAD DE GESTION EDUCATIVA LOCAL DE ATALAYA,UCAYALI - RAYMONDI,276-28,1,"S/. 1,203.00",04/03/2025,17/03/2025,a8abd6f9-8c16-4727-8bb9-8969d1b35ea8,2025-03-05 02:34:14.367958
INVESTIGADOR EN SISTEMAS DE PRODUCCIÓN AGRONÓMICA.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,UCAYALI - YARINACOCHA,728-05,1,"S/. 2,407.37",03/03/2025,14/03/2025,80dc2746-9eef-48a3-91de-1ee1764cf6cf,2025-03-05 02:34:14.367958
TÉCNICO DE CAMPO PARA EL ÁMBITO DEL AREA ZONAL UCAYALI,CONSERVACION DE BOSQUES,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 3,000.00",03/03/2025,14/03/2025,bae762cc-0215-4500-a905-6f6b54aafe13,2025-03-05 02:34:14.367958
TOPOGRAFO,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0029,1,"S/. 3,000.00",27/02/2025,12/03/2025,314920b2-e9b9-48fa-a8a0-b8bb955267bd,2025-03-05 02:34:14.367958
COORDINADOR/A,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0028,1,"S/. 5,000.00",27/02/2025,12/03/2025,b6779400-380e-4cba-a5ca-5df0e807281b,2025-03-05 02:34:14.367958
VERIFICADOR,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0030,1,"S/. 2,500.00",27/02/2025,12/03/2025,d991fb9a-02d6-48f7-a2b7-74a9df34ca42,2025-03-05 02:34:14.367958
ADMINISTRADOR,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0032,1,"S/. 3,000.00",27/02/2025,12/03/2025,99980cc1-f382-45bc-b98a-04f9f3341557,2025-03-05 02:34:14.367958
ESPECIALISTA EN PROYECTOS,"PROGRAMA DE EMPLEO TEMPORAL ""LLAMKASUN PERÚ""",UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-26,1,"S/. 5,000.00",27/02/2025,12/03/2025,2e497f0b-e699-4789-ac0c-ab91b4a1246f,2025-03-05 02:34:14.367958
INSPECTOR(A) DE MIGRACIONES,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-089,1,"S/. 3,000.00",27/02/2025,12/03/2025,a85d5f03-7712-40f9-aec4-58f738471646,2025-03-05 02:34:14.367958
OPERADOR EN TOPOGRAFIA,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0031,1,"S/. 2,200.00",27/02/2025,12/03/2025,c7ad3e41-ab3e-4edb-9539-cad30035544c,2025-03-05 02:34:14.367958
PERSONAL DE VIGILANCIA,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,414.19",26/02/2025,11/03/2025,96c7b801-2107-49f9-b8ad-9bb11357ef0b,2025-03-05 02:34:14.367958
ESPECIALISTA EN INFRAESTRUCTURA,UNIDAD DE GESTION EDUCATIVA LOCAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-27,1,"S/. 3,150.00",26/02/2025,11/03/2025,75d92fe5-4987-4d92-ac8e-3310a5eea33c,2025-03-05 02:34:14.367958
