posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
TECNICO ADMINISTRATIVO II - RELACIONISTA PUBLICO,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,650.00",04/03/2025,17/03/2025,0f6f0930-ecdc-42dc-a71a-fb69b11c24ad,2025-03-06 02:35:07.905588
TECNICO EN TRANSITO,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,350.00",04/03/2025,17/03/2025,8f686a6f-37ca-4efb-b9f5-bf0c65784f1b,2025-03-06 02:35:07.905588
TRABAJADOR DE SERVICIO - GUARDIAN,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,350.00",04/03/2025,17/03/2025,03c9ea75-8092-499c-9043-e1df0817014f,2025-03-06 02:35:07.905588
TRABAJADOR DE SERVICIO - GUARDIAN CAMAL MUNICIPAL,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,350.00",04/03/2025,17/03/2025,bd4a3b0a-0763-42fd-b52f-74503b0165d2,2025-03-06 02:35:07.905588
TÉCNICO ADMINISTRATIVO I (INSPECTOR MUNICIPAL),MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,350.00",04/03/2025,17/03/2025,81f234b0-80d4-4d5f-bc65-41eae93f59a0,2025-03-06 02:35:07.905588
TÉCNICO EN CONTABILIDAD,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,350.00",04/03/2025,17/03/2025,b97e17da-4168-4e21-8b9d-178d1df36fa9,2025-03-06 02:35:07.905588
JEFE DE SERENAZGO,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,728-001,1,"S/. 2,650.00",04/03/2025,17/03/2025,07372018-0193-47de-a9c8-77524b4f26dc,2025-03-06 02:35:07.905588
TRABAJADOR DE SERVICIO - BAJA POLICIA,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,728-001,3,"S/. 1,225.00",04/03/2025,17/03/2025,1aa599bb-9efa-48b2-af96-ec969415f14f,2025-03-06 02:35:07.905588
COORDINADOR DE PRODUCCIÓN ESTADÍSTICA DEPARTAMENTAL/ZONAL SAN MARTIN - MOYOBAMBA,INSTITUTO NACIONAL DE ESTAD. E INFORMATI,SAN MARTIN - MOYOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 5,650.00",04/03/2025,17/03/2025,8df1964f-aab3-427f-b56e-d980e9125ea7,2025-03-06 02:35:07.905588
ESPECIALISTA EN PROCESOS ADMINISTRATIVOS DISCIPLINARIOS,UND. DE GESTION EDUCATIVA LOCAL SAN MART,SAN MARTIN - PICOTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,464.19",03/03/2025,14/03/2025,fe77b208-9ce0-43e9-b892-f7e2806d9363,2025-03-06 02:35:07.905588
ESPECIALISTA EN GESTION DE RECURSOS HUMANOS,UNIDAD EJECUTORA HOSPITAL II-2 TARAPOTO,SAN MARTIN - TARAPOTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 3,664.19",28/02/2025,13/03/2025,75806bf0-2fbc-4784-8901-f53dd77088f1,2025-03-06 02:35:07.905588
ENFERMERO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - SACANCHE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,164.19",27/02/2025,12/03/2025,e7665f10-ae2d-40c3-8dec-705d556f2b09,2025-03-06 02:35:07.905588
TRABAJADOR DE SERVICIOS,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - BELLAVISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,3,"S/. 1,464.19",27/02/2025,12/03/2025,9710c616-7b90-4218-9a88-d0cbab29e35e,2025-03-06 02:35:07.905588
TECNICO EN RADIOLOGIA,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - BELLAVISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,679.19",27/02/2025,12/03/2025,20324e8e-f64c-4896-9ae5-4b08fa15f7f7,2025-03-06 02:35:07.905588
TECNICO EN ENFERMERIA,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - BELLAVISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,664.19",27/02/2025,12/03/2025,ea59cd42-0469-4c7c-ad91-f53dc6631827,2025-03-06 02:35:07.905588
TECNICO ADMINISTRADOR,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - BELLAVISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,3,"S/. 2,544.19",27/02/2025,12/03/2025,06a7c9d7-0090-4492-84fa-65dbe52e24f7,2025-03-06 02:35:07.905588
PROFESIONAL DE LA SALUD,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - BELLAVISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,503.19",27/02/2025,12/03/2025,eef04c13-f896-4111-a87f-3fbddf72f37b,2025-03-06 02:35:07.905588
NUTRICIONISTA,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - BELLAVISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 4,121.19",27/02/2025,12/03/2025,71e7887b-083e-4878-a0d8-767c75a3c8dc,2025-03-06 02:35:07.905588
MÉDICO PEDIATRA,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - BELLAVISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,4,"S/. 9,764.19",27/02/2025,12/03/2025,44fb6c92-40eb-41d6-a21f-9ece429847c1,2025-03-06 02:35:07.905588
AUXILIAR EN MANTENIMIENTO,INSTITUTO NACIONAL PENITENCIARIO,SAN MARTIN - TARAPOTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,764.19",27/02/2025,12/03/2025,50d229c0-fbbb-4d2f-a108-23bbeadbada7,2025-03-06 02:35:07.905588
TECNICO EN ENFERMERIA,INSTITUTO NACIONAL PENITENCIARIO,SAN MARTIN - TARAPOTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,3,"S/. 1,764.19",27/02/2025,12/03/2025,c5589a3a-05cd-42e6-bfc5-a9529fcb07b8,2025-03-06 02:35:07.905588
TECNICO EN LABORATORIO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - CAMPANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,664.19",27/02/2025,12/03/2025,149199c3-53b7-4cda-9b38-993b4f96ecb2,2025-03-06 02:35:07.905588
AUXILIAR ADMINISTRATIVO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,464.19",27/02/2025,12/03/2025,649ca65b-9bc9-41e1-bc92-ed787bdfde88,2025-03-06 02:35:07.905588
BIOLOGO(A),DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,764.19",27/02/2025,12/03/2025,da2ac1b3-0c3e-4e10-bced-72ca896861b9,2025-03-06 02:35:07.905588
"ESPECIALISTA 1 ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-34,2,"S/. 3,300.00",05/03/2025,18/03/2025,d74bf0cd-9993-453e-b536-fa4ce798fd30,2025-03-06 02:35:07.905588
"ESPECIALISTA 1 ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-34,1,"S/. 3,300.00",05/03/2025,18/03/2025,c74ec929-6291-489a-bd74-266aa0ff2b15,2025-03-06 02:35:07.905588
ESPECIALISTA EN INFORMATICA Y SISTEMAS,MUNICIPALIDAD DISTRITAL DE CIUDAD NUEVA,TACNA - CIUDAD NUEVA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 2,500.00",05/03/2025,18/03/2025,8ed744f7-4014-4b69-95ad-4c930a8d4602,2025-03-06 02:35:07.905588
ESPECIALISTA EN ADMINISTRACIÓN FINANCIERA,MUNICIPALIDAD DISTRITAL DE CIUDAD NUEVA,TACNA - CIUDAD NUEVA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-05,1,"S/. 5,250.00",05/03/2025,18/03/2025,4bb2025b-ae61-4685-8b9c-3c800e86a2b6,2025-03-06 02:35:07.905588
ASISTENTE PROFESIONAL,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-34,1,"S/. 2,250.00",05/03/2025,18/03/2025,55df8c70-6b53-476a-a184-00366c0f7aa1,2025-03-06 02:35:07.905588
TECNICO EN ESCALAFON,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-05,1,"S/. 1,750.00",05/03/2025,18/03/2025,fbaa1b66-7283-4452-bdbf-04e7383afed0,2025-03-06 02:35:07.905588
ESPECIALISTA EN ABASTECIMIENTO,MUNICIPALIDAD DISTRITAL DE CIUDAD NUEVA,TACNA - CIUDAD NUEVA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-07,1,"S/. 6,500.00",05/03/2025,18/03/2025,f8940e8f-78b4-4408-a4af-dd01ad316bfa,2025-03-06 02:35:07.905588
ESPECIALISTA LEGAL EN GESTION TRIBUTARIA,MUNICIPALIDAD DISTRITAL DE CIUDAD NUEVA,TACNA - CIUDAD NUEVA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 6,500.00",04/03/2025,17/03/2025,58e62aab-f79a-4574-96c0-39b849b51ba6,2025-03-06 02:35:07.905588
ESPECIALISTA EN MANTENIMIENTO,MUNICIPALIDAD DISTRITAL DE CIUDAD NUEVA,TACNA - CIUDAD NUEVA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 6,500.00",04/03/2025,17/03/2025,e6abbecf-bbfb-498a-b576-e8d9f79db992,2025-03-06 02:35:07.905588
ESPECIALISTA EN PROCEDIMIENTOS ADMINISTRATIVOS DISCIPLINARIOS,DIRECCION REGIONAL DE EDUCACION TACNA,TACNA - CURIBAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-05,3,"S/. 2,600.00",04/03/2025,17/03/2025,13799a03-9b51-4855-a08e-6322dac43128,2025-03-06 02:35:07.905588
ESPECIALISTA EN RACIONALIZACIÓN ADMINISTRATIVA,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 2,500.00",04/03/2025,17/03/2025,1531b561-7a34-4cf8-bbfc-d34c8be18b85,2025-03-06 02:35:07.905588
ESPECIALISTA TECNICO EN SANEAMIENTO DE PREDIOS DEL ESTADO Y PLANIFICACION URBANA,MUNICIPALIDAD DISTRITAL DE CIUDAD NUEVA,TACNA - CIUDAD NUEVA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 6,500.00",04/03/2025,17/03/2025,368b0617-964e-46b7-9bc2-5dbc6e62800a,2025-03-06 02:35:07.905588
ESPECAILISTA 2,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-33,1,"S/. 3,750.00",04/03/2025,17/03/2025,bf796389-a374-4f54-b401-b77794ee4101,2025-03-06 02:35:07.905588
AYUDANTE DE COCINA,UNIVERSIDAD NACIONAL JORGE BASADRE G.,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,8,"S/. 1,664.19",04/03/2025,17/03/2025,f8752da5-1727-4544-828d-412305086c6f,2025-03-06 02:35:07.905588
ASISTENTE PROFESIONAL,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-33,1,"S/. 2,250.00",04/03/2025,17/03/2025,17b7f676-48db-4a63-ba05-d3ca4d716a86,2025-03-06 02:35:07.905588
"ANALISTA ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-33,2,"S/. 2,800.00",04/03/2025,17/03/2025,42ab700b-adad-42ed-8d43-c2ceb7db82c6,2025-03-06 02:35:07.905588
ESPECIALISTA EN REMUNERACIONES – PLANILLAS,DIRECCION REGIONAL DE EDUCACION TACNA,TACNA - CALANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-05,1,"S/. 2,400.00",04/03/2025,17/03/2025,d3b1770a-a0bd-48e4-9586-46538cd6fbe2,2025-03-06 02:35:07.905588
ESPECIALISTA EN ARCHIVO,DIRECCION REGIONAL DE EDUCACION TACNA,TACNA - CALANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-05,1,"S/. 2,400.00",04/03/2025,17/03/2025,dc182f68-86cd-4287-b546-96e3de67de3a,2025-03-06 02:35:07.905588
AUDITOR (ESPECIALISTA III),MUNICIPALIDAD DISTRITAL DE POCOLLAY,TACNA - POCOLLAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,600.00",03/03/2025,14/03/2025,deecea16-24d4-4122-9bde-b89b1531422a,2025-03-06 02:35:07.905588
ESPECIALISTA 1,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-32,1,"S/. 3,300.00",03/03/2025,14/03/2025,ec17b63b-4add-403d-b33d-9dc41407980c,2025-03-06 02:35:07.905588
ESPECIALISTA III,MUNICIPALIDAD DISTRITAL DE POCOLLAY,TACNA - POCOLLAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,600.00",03/03/2025,14/03/2025,5b7bb8d7-3b0f-45d9-8dfa-3cf38608bf19,2025-03-06 02:35:07.905588
ASISTENTE PROFESIONAL,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-32,1,"S/. 2,250.00",03/03/2025,14/03/2025,0d6f07f4-555f-4c4d-b945-de92200eca0b,2025-03-06 02:35:07.905588
ASISTENTE PROFESIONAL,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-31,1,"S/. 2,250.00",03/03/2025,14/03/2025,ceb56eb6-c011-416b-8fc4-2d88caf0c513,2025-03-06 02:35:07.905588
ESPECIALISTA 1,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-30,1,"S/. 3,750.00",03/03/2025,14/03/2025,898bfbc5-c27e-4237-9f70-a0265a76ec16,2025-03-06 02:35:07.905588
MEDICO,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 5,500.00",27/02/2025,12/03/2025,6ba9a24b-85a3-4775-a03e-fa28e365bf91,2025-03-06 02:35:07.905588
ENFERMERA/O EN SALUD PUBLICA,RED DE SALUD TACNA,TACNA - TACNA,276-006,1,"S/. 5,300.00",27/02/2025,12/03/2025,8ba19a7a-4afa-42bd-8942-176778412bd1,2025-03-06 02:35:07.905588
VERIFICADOR DE CAMPO I,MUNICIPALIDAD PROVINCIAL JORGE BASADRE,TACNA - LOCUMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-029,1,"S/. 2,700.00",26/02/2025,11/03/2025,69fa2e20-ea3c-4fc8-b02b-586c9d7c707f,2025-03-06 02:35:07.905588
MECANICO III,MUNICIPALIDAD PROVINCIAL JORGE BASADRE,TACNA - LOCUMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-028,1,"S/. 2,500.00",26/02/2025,11/03/2025,cc8e682f-9733-4d4b-89fa-eb4ae38fc20b,2025-03-06 02:35:07.905588
ESPECIALISTA 2,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-29,1,"S/. 3,750.00",26/02/2025,11/03/2025,6dd0f935-25df-4397-a4e0-423f6de32279,2025-03-06 02:35:07.905588
GERENTE DE INFRAESTRUCTURA Y DESARROLLO URBANO,MUNICIPALIDAD DISTRITAL TARUCACHI,TACNA - TARUCACHI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,650.00",26/02/2025,11/03/2025,41e1c8c6-e935-45d2-9d3b-6e4c6d80c8d0,2025-03-06 02:35:07.905588
"ESPECIALISTA 1 ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-28,1,"S/. 3,300.00",25/02/2025,10/03/2025,682c683d-962d-42df-8b5a-9f814e9e5313,2025-03-06 02:35:07.905588
ESPECIALISTA 2,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-28,1,"S/. 3,750.00",25/02/2025,10/03/2025,b0400f27-32d7-4d4d-87a8-c504af8e56f7,2025-03-06 02:35:07.905588
"ESPECIALISTA 1 ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-28,1,"S/. 3,300.00",25/02/2025,10/03/2025,666914a9-e3ca-46e0-a250-3b62c1a0d6c9,2025-03-06 02:35:07.905588
ANALISTA,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-28,1,"S/. 2,800.00",25/02/2025,10/03/2025,0522b1e1-cc03-4148-8b66-b43bf7f114a6,2025-03-06 02:35:07.905588
ESPECIALISTA DE RECURSOS HUMANOS,MUNICIPALIDAD DISTRITAL DE CIUDAD NUEVA,TACNA - CIUDAD NUEVA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 6,500.00",24/02/2025,07/03/2025,7b070048-9b29-469e-b914-96042c5d32af,2025-03-06 02:35:07.905588
"RESGUARDO, CUSTODIA Y VIGILANCIA",PODER JUDICIAL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-004,1,"S/. 1,300.00",24/02/2025,07/03/2025,196b6096-810e-4211-82a9-587d666b925c,2025-03-06 02:35:07.905588
ASISTENTE JURISDICCIONAL,PODER JUDICIAL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,572.00",24/02/2025,07/03/2025,30f61799-f8ab-4e8e-bdbe-acec17c89ddf,2025-03-06 02:35:07.905588
ASISTENTE PROFESIONAL,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-27,1,"S/. 2,250.00",24/02/2025,07/03/2025,061873c9-0233-4651-9735-edae891b63ee,2025-03-06 02:35:07.905588
ENFERMERA/O,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,900.00",24/02/2025,07/03/2025,e2b385f1-6699-4c38-8bd0-71a63ba0eea8,2025-03-06 02:35:07.905588
ENFERMERA/O,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,900.00",24/02/2025,07/03/2025,1dd357d4-a358-48f3-8719-e14b440c4938,2025-03-06 02:35:07.905588
"ESPECIALISTA 1 ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-26,1,"S/. 3,300.00",24/02/2025,07/03/2025,f0de68f2-a3f1-4b9c-a63e-88dbee3fd0ec,2025-03-06 02:35:07.905588
"ESPECIALISTA 1 ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-26,3,"S/. 3,300.00",24/02/2025,07/03/2025,a6c88fa4-796e-4d14-bfd1-bfca7a4dcb32,2025-03-06 02:35:07.905588
ESPECIALISTA JUDICIAL DE JUZGADO,PODER JUDICIAL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,972.00",24/02/2025,07/03/2025,8a9c138b-eb70-4ad8-b9de-44abcf84db1c,2025-03-06 02:35:07.905588
MEDICO,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 5,200.00",24/02/2025,07/03/2025,692b4f18-571e-4c53-aea0-351c8aa39401,2025-03-06 02:35:07.905588
MEDICO,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,3,"S/. 5,200.00",24/02/2025,07/03/2025,f055a8f5-1ce0-4d93-8908-03c939eb0dab,2025-03-06 02:35:07.905588
PROFESIONAL JUDICIAL,PODER JUDICIAL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 4,750.00",24/02/2025,07/03/2025,1daecb1b-1cfe-4be2-939b-98ec752b70b7,2025-03-06 02:35:07.905588
TECNICO/A EN ENFERMERIA,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,2,"S/. 1,800.00",24/02/2025,07/03/2025,90214f4e-8d63-4fb0-8b5f-5e0fef42a0d1,2025-03-06 02:35:07.905588
TECNICO/A EN ENFERMERIA,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,000.00",24/02/2025,07/03/2025,1e6391a2-1fd3-46c9-a1cf-4d6a55fa2511,2025-03-06 02:35:07.905588
TRABAJADOR/A DE SERVICIOS GENERALES,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,650.00",24/02/2025,07/03/2025,ab638e91-a08e-45c5-9ca5-6487cd4c9d98,2025-03-06 02:35:07.905588
TRABAJADOR DE SERVICIO III,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,276-08,1,"S/. 1,166.00",24/02/2025,07/03/2025,83251ca4-7f00-4119-abe1-3c5af5d27264,2025-03-06 02:35:07.905588
INVESTIGADOR/A EN BIOLOGÍA PESQUERA.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,UCAYALI - YARINACOCHA,728-07,1,"S/. 2,407.37",05/03/2025,18/03/2025,bd286075-ca2b-4f5a-8d38-096859f99299,2025-03-06 02:35:07.905588
ANALISTA LEGAL,DEFENSORIA DEL PUEBLO,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-031,1,"S/. 3,500.00",05/03/2025,18/03/2025,ae8031e9-85bd-4aed-ac2f-91d1fb5eb7fe,2025-03-06 02:35:07.905588
TRABAJADOR DE SERVICIO,UNIDAD DE GESTION EDUCATIVA LOCAL DE ATALAYA,UCAYALI - RAYMONDI,276-29,1,"S/. 1,192.00",04/03/2025,17/03/2025,cec24655-8d9f-4a89-8039-111a0b65fe55,2025-03-06 02:35:07.905588
SECRETARIA,UNIDAD DE GESTION EDUCATIVA LOCAL DE ATALAYA,UCAYALI - RAYMONDI,276-28,1,"S/. 1,203.00",04/03/2025,17/03/2025,4a9b0e7b-7248-44ef-ae32-e967321c27a5,2025-03-06 02:35:07.905588
INVESTIGADOR EN SISTEMAS DE PRODUCCIÓN AGRONÓMICA.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,UCAYALI - YARINACOCHA,728-05,1,"S/. 2,407.37",03/03/2025,14/03/2025,b5878e3e-448e-475d-8dce-ac101f8e9daf,2025-03-06 02:35:07.905588
TÉCNICO DE CAMPO PARA EL ÁMBITO DEL AREA ZONAL UCAYALI,CONSERVACION DE BOSQUES,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 3,000.00",03/03/2025,14/03/2025,130775a1-44de-422f-b4cc-8cb3c0ec7f28,2025-03-06 02:35:07.905588
COORDINADOR/A,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0028,1,"S/. 5,000.00",27/02/2025,12/03/2025,afd9938b-f15e-4dcf-9167-db5f634b67d8,2025-03-06 02:35:07.905588
OPERADOR EN TOPOGRAFIA,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0031,1,"S/. 2,200.00",27/02/2025,12/03/2025,7ab57da2-0670-49a8-aa6c-eeb72c8167c4,2025-03-06 02:35:07.905588
VERIFICADOR,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0030,1,"S/. 2,500.00",27/02/2025,12/03/2025,9671e35a-61ad-44eb-8184-c1e767bb1609,2025-03-06 02:35:07.905588
ADMINISTRADOR,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0032,1,"S/. 3,000.00",27/02/2025,12/03/2025,7b6e35c3-b680-4a25-b044-1a2e9805e86b,2025-03-06 02:35:07.905588
