posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
PSICÓLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,764.19",25/02/2025,10/03/2025,2127c00e-7c18-4bef-8bfd-c11591ccee14,2025-02-26 02:31:58.265691
PSICÓLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,764.19",25/02/2025,10/03/2025,6a09e6ad-ede7-44fa-80b5-c89a758fcef3,2025-02-26 02:31:58.265691
PSICÓLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,764.19",25/02/2025,10/03/2025,6f798c99-4a9b-41cb-a555-2b37e75f46db,2025-02-26 02:31:58.265691
TÉCNICO DEPORTIVO CAS DE NÚCLEO DE LA INICIATIVA PEDAGÓGICA WIÑAQ,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,364.19",25/02/2025,10/03/2025,dd29750b-7158-40f4-a99c-e7357e07807b,2025-02-26 02:31:58.265691
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,614.19",25/02/2025,10/03/2025,7cac6894-44d4-4fc6-8ec0-b1479e55af3a,2025-02-26 02:31:58.265691
COORDINADOR DE UGEL DE PREVENCIÓN DE LA VIOLENCIA Y PROMOCIÓN DEL BIENESTAR,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,764.19",24/02/2025,07/03/2025,96ceb412-067b-4696-90c2-d6eb1f3a3828,2025-02-26 02:31:58.265691
ESPECIALISTA DE PREVENCIÓN DE LA VIOLENCIA Y PROMOCIÓN DEL BIENESTAR,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,2,"S/. 4,264.19",24/02/2025,07/03/2025,05865396-a613-4ef2-b5ec-95d3394203ea,2025-02-26 02:31:58.265691
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,289.19",24/02/2025,07/03/2025,995548f2-28a9-4565-9d2c-4d5fbb9f393c,2025-02-26 02:31:58.265691
PROFESIONALES DE LA SALUD ASISTENCIALES / TECNICOS ASISTENCIALES / AUXILIARES ASISTENCIALES,DIRECCION REGIONAL DE SALUD UCAYALI,UCAYALI - CALLERIA,276-001,21,S/. 001.00,24/02/2025,07/03/2025,15c64a08-4725-43b6-96dc-5611ea9abf21,2025-02-26 02:31:58.265691
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,964.19",24/02/2025,07/03/2025,ce85b5b5-2a84-4d85-a428-e867600d0806,2025-02-26 02:31:58.265691
RESPONSABLE DE BIENESTAR,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,764.19",24/02/2025,07/03/2025,a71cf6c6-6340-4387-8ff9-232126608d7a,2025-02-26 02:31:58.265691
GESTORES DE DESARROLLO SOCIAL,PROGRAMA NACIONAL DE APOYO DIRECTO A LOS MAS POBRES,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-048,2,"S/. 3,000.00",24/02/2025,07/03/2025,ada400a2-a4ac-4ef6-8b0e-a6691be51350,2025-02-26 02:31:58.265691
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,964.19",24/02/2025,07/03/2025,f2ab4026-deaa-4049-9488-ddd9efd814f0,2025-02-26 02:31:58.265691
TECNICO EN PLANIFICACION PARA LA OFICINA DE PLANEAMIENTO Y PRESUPUESTO,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-001,1,"S/. 1,764.19",20/02/2025,05/03/2025,5693db8d-a139-4b7f-8aa8-8e887a56f980,2025-02-26 02:31:58.265691
TECNICO(A) ADMINISTRATIVO,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-001,1,"S/. 1,564.19",20/02/2025,05/03/2025,7c813fcf-c7e1-4f97-ac14-b588d52fb9b8,2025-02-26 02:31:58.265691
ESPECIALISTA DE CALIDAD DEL SERVICIO EDUCATIVO TECNOLÓGICO,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,164.19",20/02/2025,05/03/2025,7b38f681-dcba-41db-82b3-9228c3039647,2025-02-26 02:31:58.265691
ASISTENTE OPERATIVO DE VERIFICACIÓN Y FISCALIZACIÓN MIGRATORIA,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-071,1,"S/. 3,000.00",20/02/2025,05/03/2025,e19573e5-9780-41cb-986f-cd82a7b07afe,2025-02-26 02:31:58.265691
COORDINADOR DE GESTION DEL RIESGO DE DESASTRES,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 2,764.19",20/02/2025,05/03/2025,b98c76c8-42f5-459c-969e-26299604f8b9,2025-02-26 02:31:58.265691
APOYO ADMINISTRATIVO,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,534.19",20/02/2025,05/03/2025,3bac07c1-f80c-441b-9a14-61f5514e6640,2025-02-26 02:31:58.265691
ANALISTA EN SELECCIÓN,AUTORIDAD DE TRANSPORTE URBANO PARA LIMA Y CALLAO - ATU,LIMA - MIRAFLORES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-52,1,"S/. 6,000.00",25/02/2025,10/03/2025,b95c1b43-5d5c-48ea-9b4b-9f1200ad7fce,2025-02-26 02:31:58.265691
ASISTENTE DE CAPACITACIONES,AUTORIDAD DE TRANSPORTE URBANO PARA LIMA Y CALLAO - ATU,LIMA - MIRAFLORES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-29,2,"S/. 3,500.00",25/02/2025,10/03/2025,a33bd9ac-e167-48c5-8ec5-92c53fcf198f,2025-02-26 02:31:58.265691
COORDINADOR DE DESARROLLO DE RECURSOS HUMANOS,AUTORIDAD DE TRANSPORTE URBANO PARA LIMA Y CALLAO - ATU,LIMA - MIRAFLORES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-51,1,"S/. 11,000.00",25/02/2025,10/03/2025,cd44dfe9-427a-40bd-8cee-d9dee53c5f0b,2025-02-26 02:31:58.265691
ESPECIALISTA ECONÓMICO,AUTORIDAD DE TRANSPORTE URBANO PARA LIMA Y CALLAO - ATU,LIMA - MIRAFLORES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-39,1,"S/. 9,000.00",25/02/2025,10/03/2025,50a09ac1-56ab-4d34-a846-ea3646d228a6,2025-02-26 02:31:58.265691
EXPERTO/A LEGAL,AUTORIDAD DE TRANSPORTE URBANO PARA LIMA Y CALLAO - ATU,LIMA - MIRAFLORES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-44,1,"S/. 12,000.00",25/02/2025,10/03/2025,0b383603-f599-4876-a783-8984ca18d20f,2025-02-26 02:31:58.265691
ESPECIALISTA ECONÓMICO,AUTORIDAD DE TRANSPORTE URBANO PARA LIMA Y CALLAO - ATU,LIMA - MIRAFLORES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-42,1,"S/. 9,000.00",25/02/2025,10/03/2025,9909212c-5d7f-498f-9448-6ad5c16531ae,2025-02-26 02:31:58.265691
ESPECIALISTA LEGAL,AUTORIDAD DE TRANSPORTE URBANO PARA LIMA Y CALLAO - ATU,LIMA - MIRAFLORES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-31,1,"S/. 9,000.00",25/02/2025,10/03/2025,3fc167a6-4d80-4b42-8bf9-016da604b599,2025-02-26 02:31:58.265691
ESPECIALISTA LEGAL,AUTORIDAD DE TRANSPORTE URBANO PARA LIMA Y CALLAO - ATU,LIMA - MIRAFLORES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-47,1,"S/. 7,000.00",25/02/2025,10/03/2025,5b5ba681-9aa6-48d8-b3c0-40523447eb66,2025-02-26 02:31:58.265691
ESPECIALISTA LEGAL,AUTORIDAD DE TRANSPORTE URBANO PARA LIMA Y CALLAO - ATU,LIMA - MIRAFLORES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-43,1,"S/. 9,000.00",25/02/2025,10/03/2025,73697fb4-e6d6-43d1-b430-edf978aff9ad,2025-02-26 02:31:58.265691
ESPECIALISTA TECNOLÓGICO,AUTORIDAD DE TRANSPORTE URBANO PARA LIMA Y CALLAO - ATU,LIMA - MIRAFLORES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-40,1,"S/. 9,000.00",25/02/2025,10/03/2025,0f0f9941-f25a-4042-b64f-f2b69f58da28,2025-02-26 02:31:58.265691
ESPECIALISTA ADMINISTRATIVO,AUTORIDAD DE TRANSPORTE URBANO PARA LIMA Y CALLAO - ATU,LIMA - MIRAFLORES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-30,1,"S/. 9,000.00",25/02/2025,10/03/2025,86006592-2e7b-46b1-915c-942167b3abcd,2025-02-26 02:31:58.265691
ESPECIALISTA DE MONITOREO Y EJECUCIÓN DE PROYECTOS,AUTORIDAD DE TRANSPORTE URBANO PARA LIMA Y CALLAO - ATU,LIMA - MIRAFLORES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-49,1,"S/. 7,998.00",25/02/2025,10/03/2025,7960ae5d-e092-4149-977c-29936666541d,2025-02-26 02:31:58.265691
ESPECIALISTA EN OPERACIONES FERROVIARIAS,AUTORIDAD DE TRANSPORTE URBANO PARA LIMA Y CALLAO - ATU,LIMA - MIRAFLORES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-48,1,"S/. 11,000.00",25/02/2025,10/03/2025,19207088-42c4-4e89-8f7e-f8733a70f8a0,2025-02-26 02:31:58.265691
ESPECIALISTA EN PLANIFICACIÓN TERRITORIAL Y AMBIENTAL,AUTORIDAD DE TRANSPORTE URBANO PARA LIMA Y CALLAO - ATU,LIMA - MIRAFLORES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-41,1,"S/. 9,000.00",25/02/2025,10/03/2025,eb757fbf-4f46-401b-95e3-949fe6c50383,2025-02-26 02:31:58.265691
ASESOR TÉCNICO EN GAS NATURAL,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,LIMA - MIRAFLORES,728-006,1,"S/. 14,900.00",25/02/2025,10/03/2025,8724925b-0030-4bb8-86a4-beea5e16e889,2025-02-26 02:31:58.265691
SUPERVISOR FORESTAL I – PROFESIONAL I,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE - OSINFOR,LIMA - MAGDALENA DEL MAR,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-021,1,"S/. 6,500.00",25/02/2025,10/03/2025,2595da76-2cff-4d85-add4-a3b0204e7239,2025-02-26 02:31:58.265691
SUPERVISOR FORESTAL I – PROFESIONAL I,ORGANISMO DE SUPERVISION DE LOS RECURSOS FORESTALES Y DE FAUNA SILVESTRE - OSINFOR,LIMA - MAGDALENA DEL MAR,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-22,1,"S/. 6,500.00",25/02/2025,10/03/2025,a828bb49-5daf-43d5-83bb-79dbe62f9274,2025-02-26 02:31:58.265691
ESPECIALISTA EN MODERNIZACIÓN,AGROMERCADO,LIMA - LINCE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-008,1,"S/. 7,264.19",25/02/2025,10/03/2025,55ec2ee4-55bf-400e-9fdf-29a757139372,2025-02-26 02:31:58.265691
ABOGADO (SUPLENCIA) - II CONVOCATORIA,DIRECCION REGIONAL DE EDUCACION DE LIMA METROPOLITANA,LIMA - LA VICTORIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-13,1,"S/. 5,764.19",25/02/2025,10/03/2025,7da46d52-5234-42d9-988b-ea8ab057de5c,2025-02-26 02:31:58.265691
ANALISTA (II CONVOCATORIA),DIRECCION REGIONAL DE EDUCACION DE LIMA METROPOLITANA,LIMA - LA VICTORIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-011,1,"S/. 4,764.19",25/02/2025,10/03/2025,488f4331-fe49-4081-b407-e816c2d30f8b,2025-02-26 02:31:58.265691
ANALISTA LEGAL,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-006,1,"S/. 8,000.00",25/02/2025,10/03/2025,02d65165-7902-420f-95f9-e9f28bf533f9,2025-02-26 02:31:58.265691
PROMOTOR DE TUTORIA,UNIDAD DE GESTION EDUCATIVA LOCAL 04,LIMA - COMAS,276-46,8,"S/. 2,085.00",25/02/2025,10/03/2025,bc67873c-0c21-46d0-8bef-79a1226bb5b0,2025-02-26 02:31:58.265691
TRABAJADOR DE SERVICIO,UNIDAD DE GESTION EDUCATIVA LOCAL 04,LIMA - COMAS,276-47,1,"S/. 1,848.00",25/02/2025,10/03/2025,d91bf19f-1c16-4753-9a1a-621e28b0db5f,2025-02-26 02:31:58.265691
ANALISTA II GESTION DOCUMENTAL,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,LIMA - BREÑA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-083,1,"S/. 6,000.00",25/02/2025,10/03/2025,3fdc1285-2008-4b3b-9b68-bc0eed963601,2025-02-26 02:31:58.265691
ANALISTA III ADMINISTRATIVO Y OPERATIVO,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,LIMA - BREÑA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-082,1,"S/. 6,500.00",25/02/2025,10/03/2025,cb879a8b-8cbe-4d5e-bc0a-9f26e5172080,2025-02-26 02:31:58.265691
ASISTENTE EN TRAMITE DOCUMENTARIO,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,LIMA - BREÑA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-084,1,"S/. 3,500.00",25/02/2025,10/03/2025,04830f2f-4de5-47bc-a909-c8ad059a5e2f,2025-02-26 02:31:58.265691
ESPECIALISTA EN GESTION DE BASE DE DATOS,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,LIMA - BREÑA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-087,1,"S/. 7,500.00",25/02/2025,10/03/2025,db67d6e9-bdd2-42a1-b1ba-7e639f129978,2025-02-26 02:31:58.265691
ABOGADO (A),OFICINA NACIONAL DE PROCESOS ELECTORALES,LIMA - LIMA,D.LEG 1057 - INDETERMINADO-007,1,"S/. 5,000.00",25/02/2025,10/03/2025,d6a91098-a7ad-4727-9006-743ab32a6d8a,2025-02-26 02:31:58.265691
APOYO ADMINISTRATIVO EN EL PROYECTO DEL EXPEDIENTE JUDICIAL ELECTRÓNICO Y LA MESA DE PARTES ELECTRÓNICA,PODER JUDICIAL,LIMA - LIMA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-024,1,"S/. 4,000.00",25/02/2025,10/03/2025,a66e7f31-f0b7-4246-b5da-35ded16cca68,2025-02-26 02:31:58.265691
ASISTENTE ADMINISTRATIVO,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,LIMA - LIMA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-014,1,"S/. 3,114.19",25/02/2025,10/03/2025,6cae686c-985d-43dc-932e-8a0700846387,2025-02-26 02:31:58.265691
ANALISTA EN COMUNICACIÓN,DEFENSORIA DEL PUEBLO,LIMA - LIMA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-01,1,"S/. 3,500.00",25/02/2025,10/03/2025,352cb67d-4598-46ad-9bd0-95d936589c68,2025-02-26 02:31:58.265691
CONVOCATORIA PARA LA CONTRATACIÓN POR REEMPLAZO DE UN(A) ABOGADO I PARA LA PROCURADURÍA PÚBLICA DEL FONDO NACIONAL DE DESARROLLO PESQUERO,FONDO NACIONAL DE DESARROLLO PESQUERO,LIMA - LIMA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-3,1,"S/. 10,000.00",25/02/2025,10/03/2025,b0337a32-0880-4aba-9673-ab9bca2d34d7,2025-02-26 02:31:58.265691
ECONOMISTA,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,LIMA - LIMA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-002,1,"S/. 7,000.00",25/02/2025,10/03/2025,3d9be12b-ad29-4bdd-ba8e-ad50596ccb0d,2025-02-26 02:31:58.265691
ESPECIALISTA EN EMPRENDIMIENTOS Y FINANCIAMIENTO MYPE,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,LIMA - LIMA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-003,1,"S/. 7,000.00",25/02/2025,10/03/2025,7eb3137f-5efe-48d9-9e68-a92e8769485b,2025-02-26 02:31:58.265691
ESPECIALISTA EN PROMOCIÓN DE VOLUNTARIADO,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,LIMA - LIMA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-004,1,"S/. 6,500.00",25/02/2025,10/03/2025,198f3ecb-d762-4eb8-bacf-41a2c6404cbf,2025-02-26 02:31:58.265691
ANALISTA DE SISTEMAS,SECRETARÍA TÉCNICA DE APOYO A LA COMISIÓN AD HOC CREADA POR LA LEY 29625,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 6,764.19",25/02/2025,10/03/2025,77d60870-7888-4bfb-9e46-c55c01846cdb,2025-02-26 02:31:58.265691
ASISTENTE JUDICIAL,UNIDAD EJECUTORA 003 CORTE SUPERIOR DE JUSTICIA DE LIMA,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,6,"S/. 5,906.90",25/02/2025,10/03/2025,621c3c06-4799-45e9-97a1-ba7f0dc3508e,2025-02-26 02:31:58.265691
ASISTENTE JUDICIAL,UNIDAD EJECUTORA 003 CORTE SUPERIOR DE JUSTICIA DE LIMA,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,3,"S/. 5,906.90",25/02/2025,10/03/2025,914cc912-6074-4b6e-ba23-75c21efc8e66,2025-02-26 02:31:58.265691
ASISTENTE JUDICIAL,UNIDAD EJECUTORA 003 CORTE SUPERIOR DE JUSTICIA DE LIMA,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,3,"S/. 5,906.90",25/02/2025,10/03/2025,0814e6a4-f030-4467-a560-ecf4ded363bd,2025-02-26 02:31:58.265691
ASISTENTE JUDICIAL,UNIDAD EJECUTORA 003 CORTE SUPERIOR DE JUSTICIA DE LIMA,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,3,"S/. 5,906.90",25/02/2025,10/03/2025,0b6c0bb9-1c28-4abe-9ad1-bb6a21a077cb,2025-02-26 02:31:58.265691
ASISTENTE JUDICIAL,UNIDAD EJECUTORA 003 CORTE SUPERIOR DE JUSTICIA DE LIMA,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,3,"S/. 5,906.90",25/02/2025,10/03/2025,920e626b-9741-40bc-8c5b-3dd7ffad73d2,2025-02-26 02:31:58.265691
ASISTENTE JUDICIAL,UNIDAD EJECUTORA 003 CORTE SUPERIOR DE JUSTICIA DE LIMA,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,3,"S/. 5,906.90",25/02/2025,10/03/2025,ab71cf29-94fa-4041-b8a1-f133ed249e88,2025-02-26 02:31:58.265691
ASISTENTE JUDICIAL,UNIDAD EJECUTORA 003 CORTE SUPERIOR DE JUSTICIA DE LIMA,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,3,"S/. 5,906.90",25/02/2025,10/03/2025,69473835-85ba-4a47-88d6-3f5306e0e85d,2025-02-26 02:31:58.265691
ASISTENTE JUDICIAL,UNIDAD EJECUTORA 003 CORTE SUPERIOR DE JUSTICIA DE LIMA,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,3,"S/. 5,906.90",25/02/2025,10/03/2025,77b226fb-7ce3-4109-9467-33c76ede54a5,2025-02-26 02:31:58.265691
AUXILIAR JUDICIAL,UNIDAD EJECUTORA 003 CORTE SUPERIOR DE JUSTICIA DE LIMA,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,2,"S/. 4,474.50",25/02/2025,10/03/2025,66be6450-708d-4dcc-a1b2-59e628e7b854,2025-02-26 02:31:58.265691
AUXILIAR JUDICIAL,UNIDAD EJECUTORA 003 CORTE SUPERIOR DE JUSTICIA DE LIMA,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,2,"S/. 447,450.00",25/02/2025,10/03/2025,b0007440-23fa-4039-a8be-3cb32799a42e,2025-02-26 02:31:58.265691
AUXILIAR JUDICIAL,UNIDAD EJECUTORA 003 CORTE SUPERIOR DE JUSTICIA DE LIMA,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,2,"S/. 4,474.50",25/02/2025,10/03/2025,e4bdb3b4-98be-4d7b-bd25-f399de0eb164,2025-02-26 02:31:58.265691
AUXILIAR JUDICIAL,UNIDAD EJECUTORA 003 CORTE SUPERIOR DE JUSTICIA DE LIMA,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,2,"S/. 4,474.50",25/02/2025,10/03/2025,b3f95c7b-d68c-412d-a8ed-a54fdb15703a,2025-02-26 02:31:58.265691
AUXILIAR JUDICIAL,UNIDAD EJECUTORA 003 CORTE SUPERIOR DE JUSTICIA DE LIMA,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,2,"S/. 5,906.90",25/02/2025,10/03/2025,841a8960-2453-4aa9-a26c-3ae024983574,2025-02-26 02:31:58.265691
AUXILIAR JUDICIAL,UNIDAD EJECUTORA 003 CORTE SUPERIOR DE JUSTICIA DE LIMA,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,2,"S/. 4,474.50",25/02/2025,10/03/2025,3ab11758-3deb-4c17-864e-a88fc8da5ee5,2025-02-26 02:31:58.265691
TÉCNICO EN ARCHIVO ( POR SUPLENCIA),UNIDAD DE GESTION EDUCATIVA LOCAL 03,LIMA - LIMA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-024,1,"S/. 2,764.19",12/02/2025,25/02/2025,e517213d-650e-4527-8a9e-65ec65e760a2,2025-02-26 02:31:58.265691
ANALISTA ACCESO A LA INFORMACIÓN,SERVICIO DE ADMINISTRACION TRIBUTARIA,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",12/02/2025,25/02/2025,457025e0-d640-4a53-893c-ce596f074c59,2025-02-26 02:31:58.265691
ANALISTA DE RECURSOS HUMANOS,SERVICIO DE ADMINISTRACION TRIBUTARIA,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 3,000.00",12/02/2025,25/02/2025,03870b7e-f245-434c-8040-59d1302cba12,2025-02-26 02:31:58.265691
ASISTENTE DE LA OFICINA DE INTEGRIDAD Y CUMPLIMIENTO,SERVICIO DE ADMINISTRACION TRIBUTARIA,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,000.00",12/02/2025,25/02/2025,8e978bcd-02d0-41e4-9b23-9c53e6b33c0d,2025-02-26 02:31:58.265691
ESPECIALISTA LEGAL EN MATERIA PENAL,PODER JUDICIAL,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-014,1,"S/. 5,227.00",12/02/2025,25/02/2025,9976fc82-4e19-40e6-acef-e24824cd519d,2025-02-26 02:31:58.265691
GERENTE DE PROYECTO,AUTORIDAD NACIONAL DE INFRAESTRUCTURA,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-039,4,"S/. 15,000.00",12/02/2025,25/02/2025,b149eb83-f582-46c8-ae98-71816f152da9,2025-02-26 02:31:58.265691
GESTOR DE ORIENTACIÓN Y REGISTRO,SERVICIO DE ADMINISTRACION TRIBUTARIA,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,000.00",12/02/2025,25/02/2025,9564baae-f56c-4cda-9f0d-679bddcccc85,2025-02-26 02:31:58.265691
TÉCNICO CAJERO,SERVICIO DE ADMINISTRACION TRIBUTARIA,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,2,"S/. 1,500.00",12/02/2025,25/02/2025,91c27f76-70ff-456d-8975-b051801022fd,2025-02-26 02:31:58.265691
CHOFER,"PROGRAMA DE EMPLEO TEMPORAL ""LLAMKASUN PERÚ""",LIMA - HUACHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-22,1,"S/. 2,500.00",12/02/2025,25/02/2025,ee2aeafc-b9a1-475a-830a-f055b32ea081,2025-02-26 02:31:58.265691
