posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
ASISTENTE JURISDICCIONAL,PODER JUDICIAL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 2,572.00",20/03/2025,02/04/2025,4d143b65-6d39-4bd1-bde0-e413eba41304,2025-03-23 07:55:07.195899
"APOYO ADMINISTRATIVO TECNICO ""E""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-044,1,"S/. 1,600.00",20/03/2025,02/04/2025,bca17082-2602-4c24-acad-f88a0f8800c4,2025-03-23 07:55:07.195899
"APOYO ADMINISTRATIVO TECNICO ""D""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-044,1,"S/. 1,600.00",20/03/2025,02/04/2025,f98b9bc9-2661-4c67-86a8-a843d1aa4c17,2025-03-23 07:55:07.195899
"APOYO ADMINISTRATIVO TECNICO ""C""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-044,2,"S/. 1,600.00",20/03/2025,02/04/2025,ba0d2424-8e04-48ce-847e-90074a399f42,2025-03-23 07:55:07.195899
"APOYO ADMINISTRATIVO TECNICO ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-044,1,"S/. 1,600.00",20/03/2025,02/04/2025,29b1704c-0af4-4440-86f2-ef02d696b67d,2025-03-23 07:55:07.195899
"APOYO ADMINISTRATIVO TECNICO ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-044,1,"S/. 1,600.00",20/03/2025,02/04/2025,2e25e363-a149-46d2-8088-751f30558c29,2025-03-23 07:55:07.195899
SUB GERENTE DE ESTUDIOS,MUNICIPALIDAD DISTRITAL ALTO DE ALIANZA,TACNA - ALTO DE LA ALIANZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-32,1,"S/. 5,000.00",20/03/2025,02/04/2025,b6fb4000-0f73-4c17-b209-d70b643d7160,2025-03-23 07:55:07.195899
SUB GERENTE DE TESORERIA,MUNICIPALIDAD PROVINCIAL JORGE BASADRE,TACNA - LOCUMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-033,1,"S/. 7,700.00",20/03/2025,02/04/2025,37d9687a-b021-4b17-8ffa-410914283771,2025-03-23 07:55:07.195899
SUB GERENTE DE RECURSOS HUMANOS,MUNICIPALIDAD PROVINCIAL JORGE BASADRE,TACNA - LOCUMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-030,1,"S/. 7,700.00",20/03/2025,02/04/2025,b3c04d64-8866-4d27-a110-f362e9a8e5e4,2025-03-23 07:55:07.195899
SUB GERENTE DE LOGISTICA Y SERVICIOS AUXILIARES,MUNICIPALIDAD PROVINCIAL JORGE BASADRE,TACNA - LOCUMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-031,1,"S/. 7,700.00",20/03/2025,02/04/2025,54c801e9-d011-4678-9fce-5af905367976,2025-03-23 07:55:07.195899
SUB GERENTE DE CONTABILIDAD,MUNICIPALIDAD PROVINCIAL JORGE BASADRE,TACNA - LOCUMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-032,1,"S/. 7,700.00",20/03/2025,02/04/2025,5f804f87-f044-4b5b-b20f-f42569a75764,2025-03-23 07:55:07.195899
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,DIRECCION REGIONAL DE EDUCACION TACNA,TACNA - LOCUMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-10,1,"S/. 1,414.19",20/03/2025,02/04/2025,ffecaa1e-54c0-475d-8425-7eea9b366bfd,2025-03-23 07:55:07.195899
ASISTENTE LEGAL,PODER JUDICIAL,TACNA - TARATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 4,000.00",20/03/2025,02/04/2025,e40dd240-ca64-42d8-818a-d878f0a4278e,2025-03-23 07:55:07.195899
"GERENTE DE DESARROLLO ECONOMICO, SOCIAL Y GESTION AMBIENTAL",MUNICIPALIDAD DISTRITAL TARUCACHI,TACNA - TARUCACHI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,650.00",20/03/2025,02/04/2025,4e4f2b3d-c445-4187-a626-7da3556e5a78,2025-03-23 07:55:07.195899
ASISTENTE JUDICIAL,PODER JUDICIAL,TACNA - CORONEL GREGORIO ALBARRACIN LANCH,D.LEG 1057 - DETERMINADO (SUPLENCIA)-008,1,"S/. 4,000.00",20/03/2025,02/04/2025,bd337a51-121f-488f-83e0-7488bad04b43,2025-03-23 07:55:07.195899
CAJERO/A,ZONA REGISTRAL NRO.XIII SEDE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-10,1,"S/. 2,500.00",19/03/2025,01/04/2025,c86eccfa-e7ec-4119-a326-3cf536d50437,2025-03-23 07:55:07.195899
MÉDICO,DIRECCION REGIONAL DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 7,804.19",19/03/2025,01/04/2025,d9521517-429e-4c5c-9288-e8358a06dd2a,2025-03-23 07:55:07.195899
"ANALISTA  ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-044,1,"S/. 2,800.00",19/03/2025,01/04/2025,79c13734-dd88-4d59-b772-8e82e50564ae,2025-03-23 07:55:07.195899
"ANALISTA  ""C""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-044,1,"S/. 2,800.00",19/03/2025,01/04/2025,fb22ae26-2c03-4478-95e6-d0c961855f93,2025-03-23 07:55:07.195899
"ANALISTA  ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-044,1,"S/. 2,800.00",19/03/2025,01/04/2025,1c800cac-93c2-47fa-a258-c37d5d59c81e,2025-03-23 07:55:07.195899
ESPECIALISTA 1,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-044,1,"S/. 3,300.00",19/03/2025,01/04/2025,047a2926-d3ac-4f0f-b210-72bd0c341260,2025-03-23 07:55:07.195899
OFICINA DE ADMINISTRACIÓN,REGION TACNA HOSPITAL DE APOYO H.UNANUE,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,200.00",18/03/2025,31/03/2025,ba5df853-258f-439d-9a2f-0ca06d5a51e6,2025-03-23 07:55:07.195899
OFICINA DE ADMINISTRACIÓN,REGION TACNA HOSPITAL DE APOYO H.UNANUE,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,300.00",18/03/2025,31/03/2025,c01e9efa-cef3-4d01-98a0-a02e12b91f12,2025-03-23 07:55:07.195899
OFICINA DE ADMINISTRACIÓN,REGION TACNA HOSPITAL DE APOYO H.UNANUE,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,900.00",18/03/2025,31/03/2025,a4bcc4d3-fca8-4376-8eee-0939dd898e94,2025-03-23 07:55:07.195899
OFICINA DE ADMINISTRACIÓN,REGION TACNA HOSPITAL DE APOYO H.UNANUE,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,300.00",18/03/2025,31/03/2025,c1cce6cd-ec11-4841-aad2-9ab02e7d2312,2025-03-23 07:55:07.195899
OFICINA DE ADMINISTRACION,REGION TACNA HOSPITAL DE APOYO H.UNANUE,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,300.00",18/03/2025,31/03/2025,8472dc6d-6488-4e6d-94cf-ce45f8007cac,2025-03-23 07:55:07.195899
SERVICIO DE ONCOLOGIA,REGION TACNA HOSPITAL DE APOYO H.UNANUE,TACNA - TACNA,D.LEG 1057 - INDETERMINADO-1,1,"S/. 9,000.00",18/03/2025,31/03/2025,541879dd-d253-4eb9-821f-a2fbb4f0eaa0,2025-03-23 07:55:07.195899
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",DIRECCION REGIONAL DE EDUCACION TACNA,TACNA - TARATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-08,1,"S/. 2,964.19",18/03/2025,31/03/2025,6c2c9e93-180f-40cb-bd7a-1da60adfc4dc,2025-03-23 07:55:07.195899
SERVICIO DE ONCOLOGIA,REGION TACNA HOSPITAL DE APOYO H.UNANUE,TACNA - TACNA,D.LEG 1057 - INDETERMINADO-1,1,"S/. 5,000.00",18/03/2025,31/03/2025,4975c26d-5276-426a-b199-b3eb754014cb,2025-03-23 07:55:07.195899
SERVICIO DE ENFERMERÍA EN MEDICINA,REGION TACNA HOSPITAL DE APOYO H.UNANUE,TACNA - TACNA,D.LEG 1057 - INDETERMINADO-1,1,"S/. 2,000.00",18/03/2025,31/03/2025,cd6c7a63-8fb2-40d1-a918-a9f6e67f5673,2025-03-23 07:55:07.195899
OFICINA DE ADMINISTRACIÓN,REGION TACNA HOSPITAL DE APOYO H.UNANUE,TACNA - TACNA,D.LEG 1057 - INDETERMINADO-1,1,"S/. 3,300.00",18/03/2025,31/03/2025,166f095c-5d81-4aa0-9e53-bd4666a56190,2025-03-23 07:55:07.195899
DEPARTAMENTO DE SALUD MENTAL,REGION TACNA HOSPITAL DE APOYO H.UNANUE,TACNA - TACNA,D.LEG 1057 - INDETERMINADO-1,1,"S/. 2,000.00",18/03/2025,31/03/2025,e7134f32-d360-4b92-b3aa-4f7eda78dfd4,2025-03-23 07:55:07.195899
PSICÓLOGO (A),DIRECCION REGIONAL DE EDUCACION TACNA,TACNA - ITE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-09,1,"S/. 2,764.19",18/03/2025,31/03/2025,dafb1912-199e-4b4e-9491-ab73c9ebe59e,2025-03-23 07:55:07.195899
PERSONAL DE VIGILANCIA,DIRECCION REGIONAL DE EDUCACION TACNA,TACNA - ITE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-09,2,"S/. 1,264.19",18/03/2025,31/03/2025,0c63da70-2299-4dc1-86a1-375f761304cc,2025-03-23 07:55:07.195899
SERVICIO DE ONCOLOGIA,REGION TACNA HOSPITAL DE APOYO H.UNANUE,TACNA - TACNA,D.LEG 1057 - INDETERMINADO-1,1,"S/. 9,000.00",18/03/2025,31/03/2025,3051a554-222c-47a5-992d-4c1a4415ec6d,2025-03-23 07:55:07.195899
ESPECIALISTA 2,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-043,1,"S/. 3,750.00",17/03/2025,28/03/2025,1da3022a-9656-4442-8de0-c01e1ce0d306,2025-03-23 07:55:07.195899
ESPECIALISTA III,MUNICIPALIDAD DISTRITAL DE POCOLLAY,TACNA - POCOLLAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,600.00",17/03/2025,28/03/2025,fdb11b7c-1e15-4030-b1c4-f3558e3a08a6,2025-03-23 07:55:07.195899
"ESPECIALISTA 1  ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-043,1,"S/. 3,300.00",17/03/2025,28/03/2025,c3256c82-f326-40b6-9837-98b76bc7eb49,2025-03-23 07:55:07.195899
"ESPECIALISTA 1  ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-043,1,"S/. 3,300.00",17/03/2025,28/03/2025,fd3da8de-6a3f-4426-8b3e-4e7e50852d9b,2025-03-23 07:55:07.195899
ESPECIALISTA 1,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-041,1,"S/. 3,300.00",17/03/2025,28/03/2025,e8ff400f-1171-4929-9d9e-8c3c34a2213f,2025-03-23 07:55:07.195899
JEFE (A) DEL ÁREA DE SANIDAD ANIMAL,SERVICIO NACIONAL DE SANIDAD AGRARIA,UCAYALI - CALLERIA,728-2,1,"S/. 4,551.11",21/03/2025,03/04/2025,79f0a3d8-686c-4647-a18d-6929dbdafd91,2025-03-23 07:55:07.195899
ASISTENTE EN FUNCION FISCAL,MINISTERIO PUBLICO-GERENCIA GENERAL,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-16,1,"S/. 3,464.19",21/03/2025,03/04/2025,1934cdfd-8213-4d21-92ab-46d554a89160,2025-03-23 07:55:07.195899
ASISTENTE EN FUNCION FISCAL,MINISTERIO PUBLICO-GERENCIA GENERAL,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-16,1,"S/. 3,464.19",21/03/2025,03/04/2025,7759f9ac-eb60-4e25-9322-673e1d666286,2025-03-23 07:55:07.195899
CONSULTOR DE EMPLEO DEL SERVICIO BOLSA DE TRABAJO,GOBIERNO REGIONAL DE UCAYALI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-01,1,"S/. 2,500.00",21/03/2025,03/04/2025,d1413140-4407-4486-9017-5c58998f82cf,2025-03-23 07:55:07.195899
CONSULTOR DE EMPLEO DEL SERVICIO DE ACERCAMIENTO EMPRESARIAL.,GOBIERNO REGIONAL DE UCAYALI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-01,1,"S/. 2,500.00",21/03/2025,03/04/2025,623a2fc6-473c-4850-8ea5-f652734a9cd9,2025-03-23 07:55:07.195899
CONSULTOR DE EMPLEO DEL SERVICIO DE CERTIFICADO ÚNICO LABORAL,GOBIERNO REGIONAL DE UCAYALI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-01,1,"S/. 2,500.00",21/03/2025,03/04/2025,2f3129d3-01e4-4ca8-99dc-89c29b6e171d,2025-03-23 07:55:07.195899
CONSULTOR DE EMPLEO DEL SERVICIO DE ASESORÍA PARA LA BÚSQUEDA DE EMPLEO,GOBIERNO REGIONAL DE UCAYALI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-01,1,"S/. 2,500.00",21/03/2025,03/04/2025,21dd74e6-071f-4a5b-b32d-7bdc493004e6,2025-03-23 07:55:07.195899
COORDINADOR DE CENTRO DE EMPLEO,GOBIERNO REGIONAL DE UCAYALI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-01,1,"S/. 3,500.00",21/03/2025,03/04/2025,8e9ae741-4b4b-4f16-ab09-5f7aa036acd3,2025-03-23 07:55:07.195899
RESPONSABLE ADMINISTRATIVO E INFORMATICO,"PROGRAMA DE EMPLEO TEMPORAL ""LLAMKASUN PERÚ""",UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-11,1,"S/. 2,500.00",19/03/2025,01/04/2025,34d59059-61a7-4d73-ad83-40a596a4a351,2025-03-23 07:55:07.195899
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 2,000.00",19/03/2025,01/04/2025,ff87eea0-58ac-4f29-adfc-075d9bb8f652,2025-03-23 07:55:07.195899
VIGILANTE PARA RESERVORIO AEROPUERTO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 1,500.00",19/03/2025,01/04/2025,ccba02f9-80e6-46be-8887-3a4242badaf8,2025-03-23 07:55:07.195899
VIGILANTE,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,3,"S/. 1,500.00",19/03/2025,01/04/2025,99deaad5-37e6-4360-9973-6089314ff2f0,2025-03-23 07:55:07.195899
TECNICO EN PLANILLA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 3,300.00",19/03/2025,01/04/2025,0f57872a-64e6-4490-ab95-de6f241198ea,2025-03-23 07:55:07.195899
TECNICO EN ACONDICIONAMIENTO DE ESPACIOS RESTRINGIDOS,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 2,000.00",19/03/2025,01/04/2025,c414bb19-7b5f-4664-9f6d-956eedd88827,2025-03-23 07:55:07.195899
TECNICO DE VIVERO MUNICIPAL,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 1,800.00",19/03/2025,01/04/2025,e2cac938-e8d0-4992-ac2f-6476ea474c14,2025-03-23 07:55:07.195899
TECNICO DE CAMPO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 1,800.00",19/03/2025,01/04/2025,2e126a7b-416e-4b68-a99c-acb8df809690,2025-03-23 07:55:07.195899
TECNICO ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 2,000.00",19/03/2025,01/04/2025,788b383e-874d-480e-ac84-9095588b6c0d,2025-03-23 07:55:07.195899
SEGURIDAD,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,2,"S/. 2,550.00",19/03/2025,01/04/2025,d9f210ff-1eb1-4c69-8bba-95787defbc53,2025-03-23 07:55:07.195899
RESPONSABLE DEL PADRON NOMINAL,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 2,000.00",19/03/2025,01/04/2025,b89a0788-ddcd-4ea6-a54a-d440803a94d1,2025-03-23 07:55:07.195899
PERSONAL RECOLECTOR DE RESIDUOS - FURGÓN,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 1,500.00",19/03/2025,01/04/2025,4a55290c-23c9-434f-9d9e-028b6abf4a25,2025-03-23 07:55:07.195899
PERSONAL RECOLECTOR DE CAMIÓN COMPACTADOR,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 1,500.00",19/03/2025,01/04/2025,9f43c4f8-faca-4825-b260-3f05e870b602,2025-03-23 07:55:07.195899
PERSONAL DE LIMPIEZA PÚBLICA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,11,"S/. 1,500.00",19/03/2025,01/04/2025,09e7fe0b-14a0-4aa4-8bf8-d4d757f24e17,2025-03-23 07:55:07.195899
PERSONAL DE LIMPIEZA INTERNA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,2,"S/. 1,500.00",19/03/2025,01/04/2025,9e31d074-d191-43ca-a796-b31eb197c9d3,2025-03-23 07:55:07.195899
PERSONAL DE LIMPIEZA DEL CAMAL MUNICIPAL,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 1,500.00",19/03/2025,01/04/2025,49244322-3b62-4204-9ef5-7443383145a9,2025-03-23 07:55:07.195899
PERSONAL DE LIMPIEZA DE DRENAJE PLUVIAL,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,3,"S/. 1,500.00",19/03/2025,01/04/2025,6197e15f-a1fd-4b20-9056-533f3ee04ef0,2025-03-23 07:55:07.195899
OPERADOR DE LA RETROEXCAVADORA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 2,200.00",19/03/2025,01/04/2025,e1d1e74c-01fe-4a27-a658-0778dc30ce39,2025-03-23 07:55:07.195899
OPERADOR DE CÁMARAS DE VIDEO VIGILANCIA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 1,800.00",19/03/2025,01/04/2025,ff15ef33-ef40-438f-babb-6a6dec0d76e6,2025-03-23 07:55:07.195899
OPERADOR DE CAMION HIDROJET,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 2,200.00",19/03/2025,01/04/2025,225b02e4-a9d5-4d00-9f86-98d42a7a79b9,2025-03-23 07:55:07.195899
MOTORISTA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 2,500.00",19/03/2025,01/04/2025,991c10d1-e016-4739-888d-872f34c1d687,2025-03-23 07:55:07.195899
EMPADRONADOR,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,2,"S/. 1,500.00",19/03/2025,01/04/2025,0fcd9380-33e2-4952-bf39-1101a0409ea8,2025-03-23 07:55:07.195899
COORDINADOR DEL CAMAL MUNICIPAL,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 1,500.00",19/03/2025,01/04/2025,2d785b72-7eb8-4c85-9eb1-8b9695bdc3fc,2025-03-23 07:55:07.195899
CONDUCTOR DEL BUS MUNICIPAL,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 2,500.00",19/03/2025,01/04/2025,079cfee3-b142-4b86-a1c5-303068fc0f25,2025-03-23 07:55:07.195899
CONDUCTOR DE VOLQUETE,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,3,"S/. 2,500.00",19/03/2025,01/04/2025,6373a86b-82d6-40ab-9390-4b73be493b29,2025-03-23 07:55:07.195899
COCINERA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 1,500.00",19/03/2025,01/04/2025,059322e1-2bc1-4557-8cd1-9849ec2e26fb,2025-03-23 07:55:07.195899
CHOFER DEL CAMION CISTERNA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 2,200.00",19/03/2025,01/04/2025,b95a54b2-0671-4857-8f85-2b1a1371298f,2025-03-23 07:55:07.195899
CHOFER DE CAMION COMPACTADOR,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,3,"S/. 2,500.00",19/03/2025,01/04/2025,cdb3417e-c21a-47cf-a526-9c6100096ef4,2025-03-23 07:55:07.195899
CHOFER,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 3,000.00",19/03/2025,01/04/2025,1c98781e-c72d-4086-bb9e-035981b0ebf3,2025-03-23 07:55:07.195899
CHOFER,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 3,000.00",19/03/2025,01/04/2025,30136cfc-db97-49da-a6eb-f424dabcbef9,2025-03-23 07:55:07.195899
AYUDANTE DE COCINA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 1,500.00",19/03/2025,01/04/2025,fd268a85-0dd3-49f6-b3b9-8b6f07cefb3e,2025-03-23 07:55:07.195899
AUXILIAR ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 1,600.00",19/03/2025,01/04/2025,a261e50a-c232-46d4-bf39-5f4035c38f01,2025-03-23 07:55:07.195899
AUXILIAR ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 2,000.00",19/03/2025,01/04/2025,49526db0-9f71-4814-914f-14e4adb821fb,2025-03-23 07:55:07.195899
AUXILIAR ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 1,600.00",19/03/2025,01/04/2025,0f46588f-0f92-47da-93c3-29e4cc964d72,2025-03-23 07:55:07.195899
AUXILIAR ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 1,700.00",19/03/2025,01/04/2025,2ca12043-cf49-4ee9-a197-bee3d92c99bf,2025-03-23 07:55:07.195899
ASISTENTE EN PLANILLA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 3,000.00",19/03/2025,01/04/2025,a190cbff-da5a-4b96-955d-b2c016a34cfa,2025-03-23 07:55:07.195899
ASISTENTE DE CAMARÓGRAFO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 1,800.00",19/03/2025,01/04/2025,1083db5e-3a3c-4ea0-9efb-948166141c9e,2025-03-23 07:55:07.195899
AUXILIAR ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - INDETERMINADO-002,1,"S/. 1,700.00",19/03/2025,01/04/2025,a9c68801-b9e3-43b3-9982-35478c225afb,2025-03-23 07:55:07.195899
DIRECTOR/A,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-036,1,"S/. 8,000.00",17/03/2025,28/03/2025,a0a23e27-7ecb-4393-9817-b2cbcc474073,2025-03-23 07:55:07.195899
