posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
ESPECAILISTA 2,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-33,1,"S/. 3,750.00",04/03/2025,17/03/2025,88f6cfa7-ce8a-4f33-ad29-ba5c3c66a925,2025-03-08 02:03:48.235559
AYUDANTE DE COCINA,UNIVERSIDAD NACIONAL JORGE BASADRE G.,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,8,"S/. 1,664.19",04/03/2025,17/03/2025,03ade67a-48d7-4377-874d-f7e38255b0e2,2025-03-08 02:03:48.235559
ASISTENTE PROFESIONAL,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-33,1,"S/. 2,250.00",04/03/2025,17/03/2025,ea52e0f9-c797-4f92-9cac-a0b7f6f4842c,2025-03-08 02:03:48.235559
ESPECIALISTA EN RACIONALIZACIÓN ADMINISTRATIVA,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 2,500.00",04/03/2025,17/03/2025,fb37e0a3-9bdf-4cba-a019-cd2bdca2ec85,2025-03-08 02:03:48.235559
"ANALISTA ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-33,2,"S/. 2,800.00",04/03/2025,17/03/2025,83bd2cc7-6042-4cf0-a125-60a3e343bfac,2025-03-08 02:03:48.235559
ASISTENTE PROFESIONAL,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-31,1,"S/. 2,250.00",03/03/2025,14/03/2025,e1298608-16e0-49b5-912f-907cc4125631,2025-03-08 02:03:48.235559
ASISTENTE PROFESIONAL,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-32,1,"S/. 2,250.00",03/03/2025,14/03/2025,468ec4e7-9d3b-46e3-b07f-b71e858ad0a4,2025-03-08 02:03:48.235559
ESPECIALISTA 1,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-30,1,"S/. 3,750.00",03/03/2025,14/03/2025,adbcc1a0-f046-4db1-b9b2-5b496775de18,2025-03-08 02:03:48.235559
ESPECIALISTA 1,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-32,1,"S/. 3,300.00",03/03/2025,14/03/2025,e00d974d-473f-4e04-ae58-8daaaa81aadf,2025-03-08 02:03:48.235559
AUDITOR (ESPECIALISTA III),MUNICIPALIDAD DISTRITAL DE POCOLLAY,TACNA - POCOLLAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,600.00",03/03/2025,14/03/2025,40feec8d-9167-46e2-a627-2fa5ee051990,2025-03-08 02:03:48.235559
ESPECIALISTA III,MUNICIPALIDAD DISTRITAL DE POCOLLAY,TACNA - POCOLLAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,600.00",03/03/2025,14/03/2025,5be5e3f0-b002-4560-a2dd-d6d38d35c894,2025-03-08 02:03:48.235559
MEDICO,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 5,500.00",27/02/2025,12/03/2025,568e02ae-308a-42d1-9245-29149d68d403,2025-03-08 02:03:48.235559
ENFERMERA/O EN SALUD PUBLICA,RED DE SALUD TACNA,TACNA - TACNA,276-006,1,"S/. 5,300.00",27/02/2025,12/03/2025,032f4dc6-c1f1-40c8-b094-6ff9970269ab,2025-03-08 02:03:48.235559
VERIFICADOR DE CAMPO I,MUNICIPALIDAD PROVINCIAL JORGE BASADRE,TACNA - LOCUMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-029,1,"S/. 2,700.00",26/02/2025,11/03/2025,983eb5bd-83ac-4479-ba41-7f27c4891de5,2025-03-08 02:03:48.235559
GERENTE DE INFRAESTRUCTURA Y DESARROLLO URBANO,MUNICIPALIDAD DISTRITAL TARUCACHI,TACNA - TARUCACHI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,650.00",26/02/2025,11/03/2025,1960ced6-01d6-4215-8081-49df963dd33d,2025-03-08 02:03:48.235559
MECANICO III,MUNICIPALIDAD PROVINCIAL JORGE BASADRE,TACNA - LOCUMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-028,1,"S/. 2,500.00",26/02/2025,11/03/2025,7b5613aa-6176-4ecb-b6e3-75480b20a360,2025-03-08 02:03:48.235559
ESPECIALISTA 2,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-29,1,"S/. 3,750.00",26/02/2025,11/03/2025,4ec09643-884b-4e3d-ab20-38e6d0fc4525,2025-03-08 02:03:48.235559
"ESPECIALISTA 1 ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-28,1,"S/. 3,300.00",25/02/2025,10/03/2025,6488894e-866e-4329-9ac6-7a15226a1c3f,2025-03-08 02:03:48.235559
"ESPECIALISTA 1 ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-28,1,"S/. 3,300.00",25/02/2025,10/03/2025,2821bd50-2398-4be4-872f-da13070d70e0,2025-03-08 02:03:48.235559
ESPECIALISTA 2,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-28,1,"S/. 3,750.00",25/02/2025,10/03/2025,efb29985-7dcd-4270-adc6-ea1b036448f3,2025-03-08 02:03:48.235559
ANALISTA,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-28,1,"S/. 2,800.00",25/02/2025,10/03/2025,65990d93-feb5-4912-a47c-1dcf6fbd0ff7,2025-03-08 02:03:48.235559
ASISTENTE JURISDICCIONAL,PODER JUDICIAL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,572.00",24/02/2025,07/03/2025,03c77eee-4fe6-4e24-960f-964f76e205a5,2025-03-08 02:03:48.235559
ESPECIALISTA JUDICIAL DE JUZGADO,PODER JUDICIAL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,972.00",24/02/2025,07/03/2025,ece4f5c4-bd39-4d05-bc7a-3f8c317704ef,2025-03-08 02:03:48.235559
MEDICO,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 5,200.00",24/02/2025,07/03/2025,d8f09ce4-99e9-4647-8b95-00564c103fbf,2025-03-08 02:03:48.235559
MEDICO,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,3,"S/. 5,200.00",24/02/2025,07/03/2025,2652c473-581a-4885-9eef-9726b0de34ed,2025-03-08 02:03:48.235559
PROFESIONAL JUDICIAL,PODER JUDICIAL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 4,750.00",24/02/2025,07/03/2025,6053c2d4-a697-4cb9-9e54-4f31ee6d8774,2025-03-08 02:03:48.235559
TECNICO/A EN ENFERMERIA,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,2,"S/. 1,800.00",24/02/2025,07/03/2025,0d02d6e3-cc05-4f35-b690-979fe453ef92,2025-03-08 02:03:48.235559
TECNICO/A EN ENFERMERIA,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,000.00",24/02/2025,07/03/2025,73357ec3-57e4-4a4e-8379-8354ab5c2ea0,2025-03-08 02:03:48.235559
TRABAJADOR/A DE SERVICIOS GENERALES,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,650.00",24/02/2025,07/03/2025,ff5f4362-7481-490a-97df-b47b8d7dd903,2025-03-08 02:03:48.235559
"RESGUARDO, CUSTODIA Y VIGILANCIA",PODER JUDICIAL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-004,1,"S/. 1,300.00",24/02/2025,07/03/2025,bed80ed1-bf5f-4965-86d9-0d90355a8f6b,2025-03-08 02:03:48.235559
ESPECIALISTA DE RECURSOS HUMANOS,MUNICIPALIDAD DISTRITAL DE CIUDAD NUEVA,TACNA - CIUDAD NUEVA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 6,500.00",24/02/2025,07/03/2025,0196fd96-27f1-4849-ab18-e9de06fe43fb,2025-03-08 02:03:48.235559
"ESPECIALISTA 1 ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-26,1,"S/. 3,300.00",24/02/2025,07/03/2025,2bd2d28c-088d-40fe-8886-b00fb580d3de,2025-03-08 02:03:48.235559
TRABAJADOR DE SERVICIO III,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,276-08,1,"S/. 1,166.00",24/02/2025,07/03/2025,e0812fb8-bdb7-44cd-b2cb-dd278b1b4431,2025-03-08 02:03:48.235559
MEDICO ESPECIALISTA (GINECÓLOGO ONCOLOGO) Y AFINES.,HOSPITAL REGIONAL DE PUCALLPA,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 9,000.00",07/03/2025,20/03/2025,e2646a94-97a5-4a96-8d8a-e34933fc300a,2025-03-08 02:03:48.235559
MEDICO ESPECIALISTA (UROLOGO),HOSPITAL REGIONAL DE PUCALLPA,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 9,000.00",07/03/2025,20/03/2025,9a742b9c-b6a0-470f-a234-e2b2dd93587b,2025-03-08 02:03:48.235559
MEDICO ESPECIALISTA (ANATOMO PATOLOGO),HOSPITAL REGIONAL DE PUCALLPA,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 9,000.00",07/03/2025,20/03/2025,fc1735a6-cab6-4289-aa09-7403c149ff3d,2025-03-08 02:03:48.235559
MEDICO ESPECIALISTA (ANASTESIOLOGO),HOSPITAL REGIONAL DE PUCALLPA,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 9,000.00",07/03/2025,20/03/2025,6f5be8dc-2da3-4a78-a397-7b96ab181d4d,2025-03-08 02:03:48.235559
ENFERMERA ESPECIALISTA,HOSPITAL REGIONAL DE PUCALLPA,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,000.00",07/03/2025,20/03/2025,6732ecc8-af85-47d7-ba7b-bc597110e9ee,2025-03-08 02:03:48.235559
MEDICO ESPECIALISTA (ONCOLOGO CLINICO),HOSPITAL REGIONAL DE PUCALLPA,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 9,000.00",07/03/2025,20/03/2025,110bf341-edcc-44e6-81d1-bdd3ffacefc4,2025-03-08 02:03:48.235559
MEDICO ESPECIALISTA (RADIOLOGO),HOSPITAL REGIONAL DE PUCALLPA,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 9,000.00",07/03/2025,20/03/2025,1362608e-6ca5-4058-b417-9cf9a2fd3c4e,2025-03-08 02:03:48.235559
TECNICO ADMINISTRATIVO EN ABASTECIMENTO,UNIDAD DE GESTION EDUCATIVA LOCAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-34,1,"S/. 2,850.00",07/03/2025,20/03/2025,1d3229ae-4311-4eb2-a9df-62e8b484a8cb,2025-03-08 02:03:48.235559
SECRETARIA I DE SECRETARIA GENERAL,UNIDAD DE GESTION EDUCATIVA LOCAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-33,1,"S/. 1,700.00",07/03/2025,20/03/2025,db413189-bdaa-4b1a-8113-e751b23dbc06,2025-03-08 02:03:48.235559
SECRETARIA I - INFRESTRUCTURA,UNIDAD DE GESTION EDUCATIVA LOCAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-32,1,"S/. 1,700.00",07/03/2025,20/03/2025,d7c86946-7d5d-42c2-868c-d6da140e7ec0,2025-03-08 02:03:48.235559
PERSONAL DE LIMPIEZA,UNIDAD DE GESTION EDUCATIVA LOCAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-35,1,"S/. 1,600.00",07/03/2025,20/03/2025,a0603152-45a0-4cdf-8adb-7785505b7ca2,2025-03-08 02:03:48.235559
TECNOLOGO MEDICO,HOSPITAL REGIONAL DE PUCALLPA,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,500.00",07/03/2025,20/03/2025,867de6c3-3a60-4595-9281-763aa2a1b2d5,2025-03-08 02:03:48.235559
ASISTENTE ADMINISTRATIVO II,MINISTERIO DE CULTURA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-156,1,"S/. 2,064.19",07/03/2025,20/03/2025,22f24ce0-90eb-4152-bf0e-a9b9267e2f67,2025-03-08 02:03:48.235559
ASISTENTE DE ASESORÍA JURÍDICA,UNIDAD DE GESTION EDUCATIVA LOCAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-30,1,"S/. 1,864.19",07/03/2025,20/03/2025,c99da1c5-0cf8-4201-a115-319d31df383e,2025-03-08 02:03:48.235559
ESPECIALISTA EN EDUCACION EN CIENCIA Y TECNOLOGÍA,UNIDAD DE GESTION EDUCATIVA LOCAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-31,1,"S/. 4,000.00",07/03/2025,20/03/2025,0a7940bc-ba38-4747-b485-aa9ed2fc4a33,2025-03-08 02:03:48.235559
MEDICO ESPECIALISTA (GASTROENTEROLOGO),HOSPITAL REGIONAL DE PUCALLPA,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 9,000.00",07/03/2025,20/03/2025,886ab8f3-ea01-48ec-af12-8a870785299d,2025-03-08 02:03:48.235559
VIGILANTE,MUNICIPALIDAD DISTRITAL DE NUEVA REQUENA,UCAYALI - NUEVA REQUENA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,500.00",06/03/2025,19/03/2025,3c9e33ac-7cb8-4108-b741-efc8721c1690,2025-03-08 02:03:48.235559
SERENO MUNICIPAL,MUNICIPALIDAD DISTRITAL DE NUEVA REQUENA,UCAYALI - NUEVA REQUENA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,5,"S/. 1,500.00",06/03/2025,19/03/2025,0ab45a74-f282-4868-8545-39dbcf4da7ec,2025-03-08 02:03:48.235559
OPERADOR DE TANQUE DE AGUA,MUNICIPALIDAD DISTRITAL DE NUEVA REQUENA,UCAYALI - NUEVA REQUENA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 1,500.00",06/03/2025,19/03/2025,31564d5f-af3f-46f5-825f-c41e40115fed,2025-03-08 02:03:48.235559
OPERADOR DE MAQUINARIA PESADA - MOTONIVELADORA,MUNICIPALIDAD DISTRITAL DE NUEVA REQUENA,UCAYALI - NUEVA REQUENA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,600.00",06/03/2025,19/03/2025,43a228e7-9013-42cf-a67e-c4ee8d0c57d5,2025-03-08 02:03:48.235559
OPERADOR DE MAQUINARIA PESADA - EXCAVADORA,MUNICIPALIDAD DISTRITAL DE NUEVA REQUENA,UCAYALI - NUEVA REQUENA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,600.00",06/03/2025,19/03/2025,8df0db7e-b667-4ac1-b881-73edca2bcb11,2025-03-08 02:03:48.235559
MECÁNICO,MUNICIPALIDAD DISTRITAL DE NUEVA REQUENA,UCAYALI - NUEVA REQUENA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,600.00",06/03/2025,19/03/2025,6b7eb7c4-0f55-4eea-a674-b93a9e480afc,2025-03-08 02:03:48.235559
JEFE DEL ÁREA DE PATRIMONIO,MUNICIPALIDAD DISTRITAL DE NUEVA REQUENA,UCAYALI - NUEVA REQUENA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",06/03/2025,19/03/2025,d9507d1f-c92f-4743-b180-26b3b2796a26,2025-03-08 02:03:48.235559
JEFE DEL ÁREA DE ALMACÉN,MUNICIPALIDAD DISTRITAL DE NUEVA REQUENA,UCAYALI - NUEVA REQUENA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",06/03/2025,19/03/2025,0385d02e-f744-4db4-a3ac-caa27a513bdc,2025-03-08 02:03:48.235559
JEFE DE LA OFICINA DE SEGURIDAD CIUDADANA Y SERENAZGO,MUNICIPALIDAD DISTRITAL DE NUEVA REQUENA,UCAYALI - NUEVA REQUENA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,000.00",06/03/2025,19/03/2025,529d21b3-f757-4fd6-b426-71ffe68bde0a,2025-03-08 02:03:48.235559
ENCARGADO DE MANTENIMIENTO DE VÍAS,MUNICIPALIDAD DISTRITAL DE NUEVA REQUENA,UCAYALI - NUEVA REQUENA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",06/03/2025,19/03/2025,f62b8106-8985-4113-9f2f-afd7583620d9,2025-03-08 02:03:48.235559
CHOFER DE CAMIÓN RECOLECTOR DE RESIDUOS SÓLIDOS,MUNICIPALIDAD DISTRITAL DE NUEVA REQUENA,UCAYALI - NUEVA REQUENA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",06/03/2025,19/03/2025,0d230eed-9e30-40be-8b5c-ca0447d78bc3,2025-03-08 02:03:48.235559
CHOFER - VOLQUETE,MUNICIPALIDAD DISTRITAL DE NUEVA REQUENA,UCAYALI - NUEVA REQUENA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,600.00",06/03/2025,19/03/2025,9aa9a767-4e19-4518-92e2-ba35f4960402,2025-03-08 02:03:48.235559
OPERADOR DE LA BASES CATASTRAL,MUNICIPALIDAD PROV.DE CORONEL PORTILLO,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,200.00",06/03/2025,19/03/2025,46e0832f-73f3-444f-85d8-fd5405fe51f9,2025-03-08 02:03:48.235559
"CONTRATAR LOS SERVICIOS DE UN/A (01) ESPECIALISTA TÉCNICO 1, PARA BRINDAR APOYO EN LA UNIDAD REGIONAL UCAYALI.",PROGRAMA DE COMPENSACIONES PARA LA COMPETITIVIDAD,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 6,000.00",06/03/2025,19/03/2025,3fd51beb-6ca4-45ff-8da8-1908cc30e6f8,2025-03-08 02:03:48.235559
ARQUITECTO (A),MUNICIPALIDAD PROV.DE CORONEL PORTILLO,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,200.00",06/03/2025,19/03/2025,90ea0b4d-64e6-48d6-aff6-12e5e364bfb5,2025-03-08 02:03:48.235559
ANALISTA LEGAL,DEFENSORIA DEL PUEBLO,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-031,1,"S/. 3,500.00",05/03/2025,18/03/2025,573b6dca-dbfa-48c1-b6c9-27c318b75f01,2025-03-08 02:03:48.235559
INVESTIGADOR/A EN BIOLOGÍA PESQUERA.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,UCAYALI - YARINACOCHA,728-07,1,"S/. 2,407.37",05/03/2025,18/03/2025,67a9d9d0-07ef-43d6-b752-b5005cf5c6b3,2025-03-08 02:03:48.235559
SECRETARIA,UNIDAD DE GESTION EDUCATIVA LOCAL DE ATALAYA,UCAYALI - RAYMONDI,276-28,1,"S/. 1,203.00",04/03/2025,17/03/2025,1c284f54-558d-4bad-ac87-f7e09943e865,2025-03-08 02:03:48.235559
TRABAJADOR DE SERVICIO,UNIDAD DE GESTION EDUCATIVA LOCAL DE ATALAYA,UCAYALI - RAYMONDI,276-29,1,"S/. 1,192.00",04/03/2025,17/03/2025,94c4d348-c7c6-427a-af52-5c0ef31d553a,2025-03-08 02:03:48.235559
INVESTIGADOR EN SISTEMAS DE PRODUCCIÓN AGRONÓMICA.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,UCAYALI - YARINACOCHA,728-05,1,"S/. 2,407.37",03/03/2025,14/03/2025,d7ea1f5b-afe9-4800-9aff-f06a2d36357d,2025-03-08 02:03:48.235559
TÉCNICO DE CAMPO PARA EL ÁMBITO DEL AREA ZONAL UCAYALI,CONSERVACION DE BOSQUES,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 3,000.00",03/03/2025,14/03/2025,d48abc4d-8753-4d1f-a95d-6dca86bea6aa,2025-03-08 02:03:48.235559
TOPOGRAFO,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0029,1,"S/. 3,000.00",27/02/2025,12/03/2025,39640f9e-5f8c-4c14-9cbe-24d5b8280a0b,2025-03-08 02:03:48.235559
ADMINISTRADOR,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0032,1,"S/. 3,000.00",27/02/2025,12/03/2025,82134d60-ab30-4cb8-9a7d-8cfb18dace36,2025-03-08 02:03:48.235559
INSPECTOR(A) DE MIGRACIONES,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-089,1,"S/. 3,000.00",27/02/2025,12/03/2025,be8d35ef-6488-40ed-b8a2-56cd98ba022a,2025-03-08 02:03:48.235559
OPERADOR EN TOPOGRAFIA,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0031,1,"S/. 2,200.00",27/02/2025,12/03/2025,6e3f008a-eae1-451e-9e8b-69eec500bf76,2025-03-08 02:03:48.235559
ESPECIALISTA EN PROYECTOS,"PROGRAMA DE EMPLEO TEMPORAL ""LLAMKASUN PERÚ""",UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-26,1,"S/. 5,000.00",27/02/2025,12/03/2025,bebaed36-7c94-499f-9ab2-92911ec6e5fc,2025-03-08 02:03:48.235559
COORDINADOR/A,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0028,1,"S/. 5,000.00",27/02/2025,12/03/2025,c5ed7503-f0ad-4282-9a7f-edf8f37c0246,2025-03-08 02:03:48.235559
VERIFICADOR,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0030,1,"S/. 2,500.00",27/02/2025,12/03/2025,05d18054-3c15-4726-bff2-6f829f07822f,2025-03-08 02:03:48.235559
PERSONAL DE VIGILANCIA,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,414.19",26/02/2025,11/03/2025,0cba99cb-e6e0-443a-a42b-62eee2f65133,2025-03-08 02:03:48.235559
ESPECIALISTA EN INFRAESTRUCTURA,UNIDAD DE GESTION EDUCATIVA LOCAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-27,1,"S/. 3,150.00",26/02/2025,11/03/2025,b1e5ce63-8f12-46d1-a845-757b10b7cb50,2025-03-08 02:03:48.235559
TECNICO VERIFICADOR DE ARMAS,"SUPERINTENDENCIA NACIONAL DE CONTROL DE SERVICIOS DE SEGURIDAD, ARMAS, MUNICIONES Y EXPLOSIVOS DE US",UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,500.00",26/02/2025,11/03/2025,6ab3e525-5cf3-4145-90ff-7305585836b5,2025-03-08 02:03:48.235559
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,614.19",25/02/2025,10/03/2025,b956e399-4671-4af9-864f-e02293b2a5cc,2025-03-08 02:03:48.235559
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,614.19",25/02/2025,10/03/2025,9d5533d9-59c8-43af-a0d4-142604761007,2025-03-08 02:03:48.235559
