posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
OPERADOR DE EQUIPO LIVIANO,MUNICIPALIDAD DISTRITAL DE ILABAYA,TACNA - ILABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 3,800.00",20/02/2025,05/03/2025,881f94f7-d256-4dc3-af29-0f0a7f9abcaa,2025-02-22 02:19:52.644454
OPERADOR DE EQUIPO LIVIANO - MOTONIVELADORA - CATEGORÍA OP-1,MUNICIPALIDAD DISTRITAL DE ILABAYA,TACNA - ILABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 3,800.00",20/02/2025,05/03/2025,bcd30e84-c723-4a37-8fa4-cf6d003c7fba,2025-02-22 02:19:52.644454
PROFESIONAL III PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,DIRECCION REGIONAL DE EDUCACION TACNA,TACNA - LOCUMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 3,064.19",20/02/2025,05/03/2025,99f41e17-db01-4904-bbc5-afb88a89d8fc,2025-02-22 02:19:52.644454
MEDICO,RED DE SALUD TACNA,TACNA - TACNA,276-005,1,"S/. 6,624.00",20/02/2025,05/03/2025,cd25506c-0a00-4e58-b2cd-12b0336df340,2025-02-22 02:19:52.644454
AYUDANTE MECÁNICO,MUNICIPALIDAD DISTRITAL DE ILABAYA,TACNA - ILABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,2,"S/. 2,500.00",20/02/2025,05/03/2025,397e9950-a870-4f37-bf3d-e4035b7a5105,2025-02-22 02:19:52.644454
SUB GERENTE,MUNICIPALIDAD PROVINCIAL JORGE BASADRE,TACNA - LOCUMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-027,1,"S/. 6,700.00",19/02/2025,04/03/2025,8915e3b5-1fe8-4fa1-a0ba-24a39778922c,2025-02-22 02:19:52.644454
TÉCNICO(A) ADMINISTRATIVO,FUERZA AEREA DEL PERU,TACNA - TACNA,276-01,1,"S/. 3,072.30",19/02/2025,04/03/2025,22f1b005-f469-493f-877e-113c6419499a,2025-02-22 02:19:52.644454
ESPECIALISTA II,MUNICIPALIDAD DISTRITAL DE PACHIA,TACNA - PACHIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,800.00",19/02/2025,04/03/2025,6a39e382-73e4-42fd-af6b-af576b096294,2025-02-22 02:19:52.644454
SUBINTENDENTE DE FISCALIZACIÓN E  INSTRUCCIÓN,SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-068,1,"S/. 8,000.00",19/02/2025,04/03/2025,47ce53af-b104-43a3-949e-28d1e73792e8,2025-02-22 02:19:52.644454
"ANALISTA ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 2,800.00",19/02/2025,04/03/2025,665ceee2-33a3-423a-a53e-3ba09727fd2a,2025-02-22 02:19:52.644454
"ANALISTA ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 2,800.00",19/02/2025,04/03/2025,c1079da1-b99d-4552-90d7-f16815a52c94,2025-02-22 02:19:52.644454
"APOYO ADMINISTRATIVO TECNICO ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 1,600.00",19/02/2025,04/03/2025,44b587ad-5c1f-453e-bec2-a2fd6f2c7d40,2025-02-22 02:19:52.644454
"APOYO ADMINISTRATIVO TECNICO ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,20,"S/. 1,600.00",19/02/2025,04/03/2025,b7d2fba2-76ff-4bd0-8ada-8e48528277b2,2025-02-22 02:19:52.644454
"APOYO ADMINISTRATIVO TECNICO ""C""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,3,"S/. 1,600.00",19/02/2025,04/03/2025,a77a7095-d7c0-4e61-aa6a-d6f2ed2547a0,2025-02-22 02:19:52.644454
"APOYO ADMINISTRATIVO TECNICO ""D""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 1,600.00",19/02/2025,04/03/2025,c55b55dc-3707-49d4-8024-9daf4d7e1cb9,2025-02-22 02:19:52.644454
"APOYO ADMINISTRATIVO TECNICO ""E""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 1,600.00",19/02/2025,04/03/2025,68e653a6-157d-4ba0-8d31-c56893afa96c,2025-02-22 02:19:52.644454
"APOYO ADMINISTRATIVO TECNICO ""F""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,3,"S/. 1,600.00",19/02/2025,04/03/2025,e744c691-3616-43f9-a18f-6a33c98d1e18,2025-02-22 02:19:52.644454
"APOYO ADMINISTRATIVO TECNICO ""G""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 1,600.00",19/02/2025,04/03/2025,2dc169bd-b500-4019-89b6-aa84e1cc69e4,2025-02-22 02:19:52.644454
"ASISTENTE PROFESIONAL ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 2,250.00",19/02/2025,04/03/2025,bd7acee4-6b2e-4244-a86f-9acd3f816b6a,2025-02-22 02:19:52.644454
"ASISTENTE PROFESIONAL ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 2,250.00",19/02/2025,04/03/2025,d363b2a2-2fb1-4990-8e04-8fee0c488fce,2025-02-22 02:19:52.644454
"ASISTENTE PROFESIONAL ""C""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 2,250.00",19/02/2025,04/03/2025,2a470286-03ed-4e55-8136-d06a14b406ca,2025-02-22 02:19:52.644454
"ASISTENTE PROFESIONAL ""D""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,5,"S/. 2,250.00",19/02/2025,04/03/2025,ee1bf544-10d4-42ea-ac91-cb2a81217a0b,2025-02-22 02:19:52.644454
"ASISTENTE PROFESIONAL ""E""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 2,250.00",19/02/2025,04/03/2025,9ee61754-0569-4226-844f-4a1c05426d0b,2025-02-22 02:19:52.644454
"ASISTENTE PROFESIONAL ""F""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,3,"S/. 2,250.00",19/02/2025,04/03/2025,b551a579-b421-456e-ae17-1eebe0754dc0,2025-02-22 02:19:52.644454
"ASISTENTE PROFESIONAL ""G""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 2,250.00",19/02/2025,04/03/2025,6e0385b3-7cc1-4928-907d-1463297248b6,2025-02-22 02:19:52.644454
"ASISTENTE PROFESIONAL ""H""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,7,"S/. 2,250.00",19/02/2025,04/03/2025,885dee13-1881-4015-a749-ba78170ff66d,2025-02-22 02:19:52.644454
"ASISTENTE PROFESIONAL ""I""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 2,250.00",19/02/2025,04/03/2025,dcfc04b6-f9b7-40b0-a652-cab25fbdb655,2025-02-22 02:19:52.644454
"ASISTENTE PROFESIONAL ""J""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 2,250.00",19/02/2025,04/03/2025,acadeb2b-dd1c-4690-bddc-1ae562c2e8af,2025-02-22 02:19:52.644454
"ESPECIALISTA ""D""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 3,300.00",19/02/2025,04/03/2025,cb2ec99c-eb24-435b-97d7-eeca40c393f9,2025-02-22 02:19:52.644454
"ESPECIALISTA 1 ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 3,300.00",19/02/2025,04/03/2025,574e4ad3-bb05-4c55-b4f4-2e01eeb56631,2025-02-22 02:19:52.644454
"ESPECIALISTA 1 ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 3,300.00",19/02/2025,04/03/2025,42626ead-d75a-42b0-89da-3ccfc590451d,2025-02-22 02:19:52.644454
"ESPECIALISTA 1 ""C""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 3,300.00",19/02/2025,04/03/2025,a2cc0566-564e-46a5-b8f7-bb78daab3e92,2025-02-22 02:19:52.644454
ESPECIALISTA 2,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 3,750.00",19/02/2025,04/03/2025,96de81eb-d7d6-4989-8c1c-932a33769ee3,2025-02-22 02:19:52.644454
OPERADOR DE MAQUINARIA PESADA - TACNA,"MINISTERIO DE VIVIENDA, CONSTRUCCION Y SANEAMIENTO",TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-029,1,"S/. 5,000.00",19/02/2025,04/03/2025,190fa8d6-6393-4f3d-b4d3-03bc7da1833c,2025-02-22 02:19:52.644454
JEFE DE PRACTICAS TIEMPO COMPLETO,UNIVERSIDAD NACIONAL JORGE BASADRE G.,TACNA - TACNA,DOCENTES UNIVERSITARIOS LEY 30220-01,30,S/. 001.00,19/02/2025,04/03/2025,79c820f4-5a3a-4edd-97c4-390c7eb504df,2025-02-22 02:19:52.644454
JEFE DE PRACTICAS TIEMPO PARCIAL,UNIVERSIDAD NACIONAL JORGE BASADRE G.,TACNA - TACNA,DOCENTES UNIVERSITARIOS LEY 30220-01,3,S/. 001.00,19/02/2025,04/03/2025,3e904a5f-6ec1-4861-a488-db16888091c8,2025-02-22 02:19:52.644454
DOCENTE CONTRATADO B1,UNIVERSIDAD NACIONAL JORGE BASADRE G.,TACNA - TACNA,DOCENTES UNIVERSITARIOS LEY 30220-01,85,S/. 001.00,19/02/2025,04/03/2025,0ac2a5e5-f4fd-45a1-b6b8-edbf31f07d67,2025-02-22 02:19:52.644454
DOCENTE CONTRATADO B2,UNIVERSIDAD NACIONAL JORGE BASADRE G.,TACNA - TACNA,DOCENTES UNIVERSITARIOS LEY 30220-01,23,S/. 001.00,19/02/2025,04/03/2025,2cd2fb2a-7c65-4e2f-b2d3-b5c13262cf6f,2025-02-22 02:19:52.644454
ESPECIALISTA DE CALIDAD DEL SERVICIO EDUCATIVO TECNOLÓGICO,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,164.19",20/02/2025,05/03/2025,484fdf79-484c-41e0-83cc-e98b9fa64105,2025-02-22 02:19:52.644454
COORDINADOR DE GESTION DEL RIESGO DE DESASTRES,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 2,764.19",20/02/2025,05/03/2025,18a3df71-4baf-4a47-bee2-7846f49038fc,2025-02-22 02:19:52.644454
ASISTENTE OPERATIVO DE VERIFICACIÓN Y FISCALIZACIÓN MIGRATORIA,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-071,1,"S/. 3,000.00",20/02/2025,05/03/2025,bb2eb33c-fd75-40ef-a0c4-61ea9b546aa1,2025-02-22 02:19:52.644454
APOYO ADMINISTRATIVO,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,534.19",20/02/2025,05/03/2025,696a89d8-1b05-4f30-ac47-ed7e414d5aed,2025-02-22 02:19:52.644454
TECNICO(A) ADMINISTRATIVO,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-001,1,"S/. 1,564.19",20/02/2025,05/03/2025,b0e1376d-2337-463b-b314-825658954703,2025-02-22 02:19:52.644454
TECNICO EN PLANIFICACION PARA LA OFICINA DE PLANEAMIENTO Y PRESUPUESTO,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-001,1,"S/. 1,764.19",20/02/2025,05/03/2025,d593d791-e7bb-4900-9ca1-cd341cffba54,2025-02-22 02:19:52.644454
SECRETARIA II,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 2,950.00",19/02/2025,04/03/2025,63d36d6e-8ee6-4a48-a8d5-cc9666d2df67,2025-02-22 02:19:52.644454
ABOGADO II,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,276-001,1,"S/. 2,741.19",19/02/2025,04/03/2025,3463c024-a6d9-47e9-8525-4ae44e51f298,2025-02-22 02:19:52.644454
REGISTRADOR II,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-037,1,"S/. 1,500.00",19/02/2025,04/03/2025,ad5ff0ae-b120-41fd-9756-11e2055847e2,2025-02-22 02:19:52.644454
ASISTENTE(A) ADMINISTRATIVO(A),MINISTERIO DE RELACIONES EXTERIORES,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-018,1,"S/. 3,200.00",19/02/2025,04/03/2025,2432f056-b5b5-4f53-bc85-6f285a5b3f20,2025-02-22 02:19:52.644454
SECRETARIO TÉCNICO CIVIL,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 3,050.00",19/02/2025,04/03/2025,5531f34f-d629-495b-a2ef-0083b3e8bd96,2025-02-22 02:19:52.644454
ASISTENTE EN ALMACÉN,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 2,950.00",19/02/2025,04/03/2025,1f50572d-65d1-4f72-b349-cae2e41ebe70,2025-02-22 02:19:52.644454
TÉCNICO EN INGENIERÍA CATASTRAL,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 3,050.00",19/02/2025,04/03/2025,edae72f4-b4c4-4021-9f15-c807d228dc01,2025-02-22 02:19:52.644454
TECNICO EN PATRIMONIO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 3,050.00",19/02/2025,04/03/2025,2c03a9ff-4288-43b3-8ac4-0628dbda95cd,2025-02-22 02:19:52.644454
TECNICO EN INFORMÁTICA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 3,050.00",19/02/2025,04/03/2025,ac8126b6-c999-4379-92dd-21176c17732f,2025-02-22 02:19:52.644454
TECNICO EN CONTRATACIONES - PLAZA POR SUPLENCIA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 3,050.00",19/02/2025,04/03/2025,0d4b665f-8d4a-4cd9-9228-0a7b8c74c030,2025-02-22 02:19:52.644454
REGISTRADOR II,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,UCAYALI - PURUS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-026,1,"S/. 1,500.00",19/02/2025,04/03/2025,8b01b41e-bc52-4849-99ba-f7e4e382b0e2,2025-02-22 02:19:52.644454
REGISTRADOR I,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,UCAYALI - PADRE ABAD,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-025,1,"S/. 1,800.00",19/02/2025,04/03/2025,a79a9b76-3753-4015-babd-428beb734d96,2025-02-22 02:19:52.644454
COORDINADOR DE DEMUNA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 3,300.00",19/02/2025,04/03/2025,098de17b-8620-46b0-af96-6fa8a9399b87,2025-02-22 02:19:52.644454
INTEGRADOR CONTABLE II– PLAZA POR SUPLENCIA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 3,050.00",19/02/2025,04/03/2025,1df296f9-9d7b-4811-8a0d-f08be652bf8e,2025-02-22 02:19:52.644454
OPERADOR DE RADIO DE COMUNICACIÓN,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 2,800.00",19/02/2025,04/03/2025,0fad68d1-a671-4acb-a82d-c8ecdc7e661f,2025-02-22 02:19:52.644454
POLICÍA MUNICIPAL,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 2,950.00",19/02/2025,04/03/2025,d72a91e8-1860-4ee4-91ca-eb27b55ee44b,2025-02-22 02:19:52.644454
SECRETARIA I,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 3,050.00",19/02/2025,04/03/2025,ee6ac638-7855-4127-b228-7c023582f4aa,2025-02-22 02:19:52.644454
SECRETARIA II,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 2,950.00",19/02/2025,04/03/2025,d9fa9bcb-741d-4cc2-ac74-3a9f5dc39cf1,2025-02-22 02:19:52.644454
SECRETARIA II,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 2,950.00",19/02/2025,04/03/2025,85bd940f-7e53-43b2-8f9c-b70d9a76c5d4,2025-02-22 02:19:52.644454
PLANIFICADOR II,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,276-001,1,"S/. 3,316.25",19/02/2025,04/03/2025,1e749157-e352-4d53-b876-f5baa4b176a0,2025-02-22 02:19:52.644454
SECRETARIA II,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 2,950.00",19/02/2025,04/03/2025,852aa7ff-fab8-4785-90ec-9097bbce0ff4,2025-02-22 02:19:52.644454
TECNICO EN ARCHIVO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 2,950.00",19/02/2025,04/03/2025,04136c28-0c80-4a31-b6f9-35b738684b2f,2025-02-22 02:19:52.644454
SUB GERENTE DE BIENESTAR SOCIAL,MUNICIPALIDAD DISTRITAL DE ALEXANDER VON HUMBOLDT,UCAYALI - ALEXANDER VON HUMBOLDT,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,500.00",18/02/2025,03/03/2025,18e8f51b-3918-415b-9941-1907e4d1a90a,2025-02-22 02:19:52.644454
SUB GERENTE DE CATASTRO Y DESARROLLO URBANO,MUNICIPALIDAD DISTRITAL DE ALEXANDER VON HUMBOLDT,UCAYALI - ALEXANDER VON HUMBOLDT,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,800.00",18/02/2025,03/03/2025,aa01da94-ecaa-4e23-a85f-18d5f1c72550,2025-02-22 02:19:52.644454
"SUB GERENTE DE ESTUDIOS, PROYECTOS Y SUPERVISION DE OBRAS",MUNICIPALIDAD DISTRITAL DE ALEXANDER VON HUMBOLDT,UCAYALI - ALEXANDER VON HUMBOLDT,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,700.00",18/02/2025,03/03/2025,e7c9d79a-30bb-4626-90ec-56ea0614786b,2025-02-22 02:19:52.644454
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE ALEXANDER VON HUMBOLDT,UCAYALI - ALEXANDER VON HUMBOLDT,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,700.00",18/02/2025,03/03/2025,94ddcabb-7476-4239-aa3b-60e937206106,2025-02-22 02:19:52.644454
SUB GERENTE DE TESORERIA,MUNICIPALIDAD DISTRITAL DE ALEXANDER VON HUMBOLDT,UCAYALI - ALEXANDER VON HUMBOLDT,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,800.00",18/02/2025,03/03/2025,aa3c74de-4cd5-40e7-ac84-fa17d401e2ab,2025-02-22 02:19:52.644454
ESPECIALISTA EN INOCUIDAD ALIMANTARIA Y SALUD AMBIENTAL – REGIÓN UCAYALI,MINISTERIO DE SALUD,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-018,1,"S/. 8,000.00",18/02/2025,03/03/2025,7a41928b-a02e-49c8-b744-e34544e4e738,2025-02-22 02:19:52.644454
SUB GERENTE DE ADMINISTRACION TRIBUTARIA,MUNICIPALIDAD DISTRITAL DE ALEXANDER VON HUMBOLDT,UCAYALI - ALEXANDER VON HUMBOLDT,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,700.00",18/02/2025,03/03/2025,046aeb73-b539-40ad-9d1e-d6377f7f0e79,2025-02-22 02:19:52.644454
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,48,"S/. 1,414.19",18/02/2025,03/03/2025,46560a1c-d950-4046-b806-03cc5461480a,2025-02-22 02:19:52.644454
TECNICO ADMINISTRATIVO I,MUNICIPALIDAD DISTRITAL DE ALEXANDER VON HUMBOLDT,UCAYALI - ALEXANDER VON HUMBOLDT,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,000.00",18/02/2025,03/03/2025,a8b72efa-6ac6-4249-9b3a-4c294e6fd468,2025-02-22 02:19:52.644454
SECRETARIA,MUNICIPALIDAD DISTRITAL DE ALEXANDER VON HUMBOLDT,UCAYALI - ALEXANDER VON HUMBOLDT,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,900.00",18/02/2025,03/03/2025,0c20176f-5021-4fde-a278-99b0f3d743a1,2025-02-22 02:19:52.644454
AUDITOR II,MUNICIPALIDAD DISTRITAL DE IRAZOLA,UCAYALI - IRAZOLA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-001,1,"S/. 3,464.19",17/02/2025,28/02/2025,458a671a-fa82-4bb1-a8ec-88cba601faff,2025-02-22 02:19:52.644454
ABOGADO II DE LA GERENCIA DE ASESORIA JURIDICA,MUNICIPALIDAD DISTRITAL DE IRAZOLA,UCAYALI - IRAZOLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,664.19",17/02/2025,28/02/2025,6c57808d-59ff-4b91-a572-1b9d4358db2d,2025-02-22 02:19:52.644454
CHOFER I - CAMIÓN COMPACTADOR DE RESIDUOS SÓLIDOS,MUNICIPALIDAD DISTRITAL DE IRAZOLA,UCAYALI - IRAZOLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,364.19",17/02/2025,28/02/2025,84c26e65-f0eb-489d-bea6-303346b20634,2025-02-22 02:19:52.644454
ESPECIALISTA ADMINISTRATIVO I - OFICINA DE COMERCIALIZACIÓN CONTROL Y FISCALIZACIÓN,MUNICIPALIDAD DISTRITAL DE IRAZOLA,UCAYALI - IRAZOLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,564.19",17/02/2025,28/02/2025,9e634031-5773-4eed-a049-0967f575d093,2025-02-22 02:19:52.644454
ESPECIALISTA ADMINISTRATIVO I - OFICINA DE ESTADÍSTICA E INFORMÁTICA,MUNICIPALIDAD DISTRITAL DE IRAZOLA,UCAYALI - IRAZOLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,664.19",17/02/2025,28/02/2025,1e0c486c-7f42-4ea2-b3f6-85356f488091,2025-02-22 02:19:52.644454
ESPECIALISTA ADMINISTRATIVO I - OFICINA DE FISCALIZACIÓN TRIBUTARIA,MUNICIPALIDAD DISTRITAL DE IRAZOLA,UCAYALI - IRAZOLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,564.19",17/02/2025,28/02/2025,7d0c05cd-54be-49ce-990a-e9b335e02185,2025-02-22 02:19:52.644454
ESPECIALISTA ADMINISTRATIVO I - OFICINA DE LA DEFENSORÍA MUNICIPAL DEL NIÑO Y DEL ADOLESCENTE,MUNICIPALIDAD DISTRITAL DE IRAZOLA,UCAYALI - IRAZOLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,664.19",17/02/2025,28/02/2025,85f5af53-2761-45d9-9dfd-d6ac895e457d,2025-02-22 02:19:52.644454
ESPECIALISTA ADMINISTRATIVO I DE LA OFICINA DE SEGURIDAD CIUDADANA Y SERENAZGO,MUNICIPALIDAD DISTRITAL DE IRAZOLA,UCAYALI - IRAZOLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,564.19",17/02/2025,28/02/2025,501771f7-0c71-43ce-93d7-0fc5fc9e2bb7,2025-02-22 02:19:52.644454
