posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
TECNICO/A EN ENFERMERIA,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,000.00",24/02/2025,07/03/2025,afcd3a69-e4ea-425f-bd17-70ab87d42e95,2025-03-02 02:36:00.642739
TRABAJADOR/A DE SERVICIOS GENERALES,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,650.00",24/02/2025,07/03/2025,ec154d98-1458-4bc8-b4c0-7db391c983b3,2025-03-02 02:36:00.642739
"ESPECIALISTA 1 ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-26,3,"S/. 3,300.00",24/02/2025,07/03/2025,82741114-0047-4895-a456-21284af4f0cc,2025-03-02 02:36:00.642739
ASISTENTE DE ARCHIVO REGISTRAL,ZONA REGISTRAL NRO.XIII SEDE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-8,1,"S/. 1,500.00",21/02/2025,06/03/2025,cefc2c59-c5ea-4b40-8c34-0f829d6c081c,2025-03-02 02:36:00.642739
"SUBGERENCIA DE PLANEAMIENTO URBANO, CATASTRO Y GESTION DE RIESGO",MUNICIPALIDAD DISTRITAL DE INCLAN,TACNA - INCLAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",21/02/2025,06/03/2025,f6428e20-7c0f-4122-a8aa-3033e69ae271,2025-03-02 02:36:00.642739
OFICINISTA I,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,276-07,1,"S/. 1,166.00",21/02/2025,06/03/2025,116036b4-f36c-4e96-ab7d-88f2323e47ad,2025-03-02 02:36:00.642739
OPERADOR DE EQUIPO LIVIANO - MOTONIVELADORA - CATEGORÍA OP-1,MUNICIPALIDAD DISTRITAL DE ILABAYA,TACNA - ILABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 3,800.00",20/02/2025,05/03/2025,894fff5b-1d10-4ea3-9c5a-19ffad08a652,2025-03-02 02:36:00.642739
OPERADOR DE EQUIPO LIVIANO,MUNICIPALIDAD DISTRITAL DE ILABAYA,TACNA - ILABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 3,800.00",20/02/2025,05/03/2025,e86a4d88-cd86-43d3-856b-0cc14d4bf8d3,2025-03-02 02:36:00.642739
MECÁNICO,MUNICIPALIDAD DISTRITAL DE ILABAYA,TACNA - ILABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,1,"S/. 3,500.00",20/02/2025,05/03/2025,3a6fab0b-dcf0-4d65-a1a6-56c0e45cb8a6,2025-03-02 02:36:00.642739
AYUDANTE MECÁNICO (MAQUINARIA,MUNICIPALIDAD DISTRITAL DE ILABAYA,TACNA - ILABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,2,"S/. 2,500.00",20/02/2025,05/03/2025,9159044c-30cf-4965-b245-71b88a6126e0,2025-03-02 02:36:00.642739
AYUDANTE MECÁNICO,MUNICIPALIDAD DISTRITAL DE ILABAYA,TACNA - ILABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,2,"S/. 2,500.00",20/02/2025,05/03/2025,50f7e3a3-5df0-4b72-a84b-8de3433d1cc9,2025-03-02 02:36:00.642739
SUB GERENTE DE TESORERIA,MUNICIPALIDAD PROVINCIAL DE TARATA,TACNA - TARATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,500.00",20/02/2025,05/03/2025,53663392-e970-4ea5-845b-7e2bf148a56b,2025-03-02 02:36:00.642739
PROFESIONAL III PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,DIRECCION REGIONAL DE EDUCACION TACNA,TACNA - LOCUMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 3,064.19",20/02/2025,05/03/2025,6594a774-8891-45e9-b9a5-6ddd7cc2d98c,2025-03-02 02:36:00.642739
SUB GERENTE DE LOGISTICA,MUNICIPALIDAD PROVINCIAL DE TARATA,TACNA - TARATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,500.00",20/02/2025,05/03/2025,20ead9cc-d985-40c2-a708-8cdf9e56d486,2025-03-02 02:36:00.642739
SUB GERENTE DE EQUIPO MECANICO Y CANTERAS,MUNICIPALIDAD PROVINCIAL DE TARATA,TACNA - TARATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,500.00",20/02/2025,05/03/2025,2507f057-e3a4-4201-a92e-d68920c7c826,2025-03-02 02:36:00.642739
GERENTE DE ASESORIA LEGAL,MUNICIPALIDAD PROVINCIAL DE TARATA,TACNA - TARATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,500.00",20/02/2025,05/03/2025,f07ae749-2726-4975-9a8a-78b17789ca29,2025-03-02 02:36:00.642739
MEDICO,RED DE SALUD TACNA,TACNA - TACNA,276-005,1,"S/. 6,624.00",20/02/2025,05/03/2025,51514b15-a992-4a56-a582-708bded2fe74,2025-03-02 02:36:00.642739
OFICINISTA,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,276-06,1,"S/. 1,166.00",20/02/2025,05/03/2025,8b6f3feb-9b45-4e98-92e7-42f052e6efb9,2025-03-02 02:36:00.642739
GERENCIA DE GESTION AMBIENTAL Y AGROPECUARIA,MUNICIPALIDAD PROVINCIAL DE TARATA,TACNA - TARATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,500.00",20/02/2025,05/03/2025,ca16e27c-91d9-45ab-b831-5ee1679bcc50,2025-03-02 02:36:00.642739
SUB GERENTE DE SEGURIDAD CIUDADANA Y GESTION DE RIESGOS DE DESASTRES.,MUNICIPALIDAD PROVINCIAL DE TARATA,TACNA - TARATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,500.00",20/02/2025,05/03/2025,3826f665-90aa-4ce9-8108-b2b10e3fdc34,2025-03-02 02:36:00.642739
SUB GERENTE,MUNICIPALIDAD PROVINCIAL JORGE BASADRE,TACNA - LOCUMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-027,1,"S/. 6,700.00",19/02/2025,04/03/2025,61e12f9b-5877-42ba-89fa-430103a5b2f1,2025-03-02 02:36:00.642739
ESPECIALISTA II,MUNICIPALIDAD DISTRITAL DE PACHIA,TACNA - PACHIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,800.00",19/02/2025,04/03/2025,70240af7-9df2-46d4-aad5-16ba9eb1c8eb,2025-03-02 02:36:00.642739
ESPECIALISTA II,MUNICIPALIDAD DISTRITAL DE PACHIA,TACNA - PACHIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,800.00",19/02/2025,04/03/2025,21254916-8214-46e7-9810-955e7337d909,2025-03-02 02:36:00.642739
SUBINTENDENTE DE FISCALIZACIÓN E  INSTRUCCIÓN,SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-068,1,"S/. 8,000.00",19/02/2025,04/03/2025,d70eb51b-fe8c-4fdb-9637-f791b39588a1,2025-03-02 02:36:00.642739
"ANALISTA ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 2,800.00",19/02/2025,04/03/2025,ea6d5d30-723c-4516-b489-4e8c5e63c961,2025-03-02 02:36:00.642739
"ANALISTA ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 2,800.00",19/02/2025,04/03/2025,f2c0afa8-0f89-41f3-8a5d-2b4154bd9eb5,2025-03-02 02:36:00.642739
"APOYO ADMINISTRATIVO TECNICO ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 1,600.00",19/02/2025,04/03/2025,ec1f4e51-83c4-42cc-8643-7ca5484d4890,2025-03-02 02:36:00.642739
ESPECIALISTA LEGAL EN MATERIA DE GESTIÓN DE PROYECTOS,MINISTERIO DE TRANSPORTES Y COMUNICACIONES,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 10,000.00",28/02/2025,13/03/2025,873eb6d7-6e67-40b9-b8e4-24b4522a7761,2025-03-02 02:36:00.642739
ESPECIALISTA LEGAL– DGPRC,MINISTERIO DE TRANSPORTES Y COMUNICACIONES,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-24,1,"S/. 9,000.00",28/02/2025,13/03/2025,fc312ede-f406-4884-8e3e-70f3ea02da2c,2025-03-02 02:36:00.642739
ESPECIALISTA LEGAL AMBIENTAL II,DEFENSORIA DEL PUEBLO,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 8,400.00",28/02/2025,13/03/2025,b22f3897-0fe2-4d0c-a3b3-ef0dd0eb379b,2025-03-02 02:36:00.642739
SECRETARIA,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 3,500.00",28/02/2025,13/03/2025,f0a450a2-71fa-4fd2-a41c-84038e4cd430,2025-03-02 02:36:00.642739
SECRETARIO(A) TECNICO(A) DE LA COMISION NACIONAL DE ARCHIVOS DEL PODER JUDICIAL,PODER JUDICIAL,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-028,1,"S/. 10,200.00",28/02/2025,13/03/2025,55eabb58-6498-42e2-939f-eb9535a96857,2025-03-02 02:36:00.642739
ESPECIALISTA JUDICIAL DE JUZGADO,PODER JUDICIAL,LIMA - VILLA MARIA DEL TRIUNFO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,972.00",28/02/2025,13/03/2025,be545b88-a1c5-4fb5-9280-57586dade43e,2025-03-02 02:36:00.642739
ESPECIALISTA JUDICIAL DE JUZGADO,PODER JUDICIAL,LIMA - VILLA MARIA DEL TRIUNFO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,972.00",28/02/2025,13/03/2025,3e121a08-e0e9-47e4-a6b8-7d0c54c06653,2025-03-02 02:36:00.642739
ESPECIALISTA LEGAL,PODER JUDICIAL,LIMA - VILLA MARIA DEL TRIUNFO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,972.00",28/02/2025,13/03/2025,143dd665-b55e-4249-a812-5c83dfdda23d,2025-03-02 02:36:00.642739
TÉCNICO EN PERSONAL,UNIDAD DE GESTION EDUCATIVA LOCAL N°2,LIMA - SAN MARTIN DE PORRES,D.LEG 1057 - DETERMINADO (SUPLENCIA)-29,1,"S/. 3,164.19",28/02/2025,13/03/2025,1c8266cc-5659-4500-adf9-cde826b7a7e6,2025-03-02 02:36:00.642739
SUPERVISORES UGEL LIMA METROPOLITANA - INFRAESTRUCTURA,UNIDAD DE GESTION EDUCATIVA LOCAL N°2,LIMA - SAN MARTIN DE PORRES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-30,2,"S/. 5,664.19",28/02/2025,13/03/2025,6237c1b1-792b-43bb-a044-a68ec166b120,2025-03-02 02:36:00.642739
SUPERVISORES UGEL LIMA METROPOLITANA LEGAL,UNIDAD DE GESTION EDUCATIVA LOCAL N°2,LIMA - SAN MARTIN DE PORRES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-31,2,"S/. 5,664.19",28/02/2025,13/03/2025,76f09135-10d9-4f08-8104-b34c0f8f5df0,2025-03-02 02:36:00.642739
SUPERVISORES UGEL LIMA METROPOLITANA PEDAGOGÍA,UNIDAD DE GESTION EDUCATIVA LOCAL N°2,LIMA - SAN MARTIN DE PORRES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-33,2,"S/. 5,664.19",28/02/2025,13/03/2025,3738e2a7-854c-4785-8c3d-e1a2a5da8662,2025-03-02 02:36:00.642739
SUPERVISORES UGEL LIMA METROPOLITANA-ARTICULADOR,UNIDAD DE GESTION EDUCATIVA LOCAL N°2,LIMA - SAN MARTIN DE PORRES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-32,2,"S/. 5,664.19",28/02/2025,13/03/2025,3ccc5795-c15b-41a4-96cb-20bcc1d1b36b,2025-03-02 02:36:00.642739
PROMOTOR DE TUTORIA Y ORIENTACION EDUCATIVA,UNIDAD DE GESTION EDUCATIVA LOCAL N°2,LIMA - SAN MARTIN DE PORRES,276-04,15,"S/. 1,279.65",28/02/2025,13/03/2025,76ba0eea-4e4b-4f63-9975-0fbd82b2006b,2025-03-02 02:36:00.642739
TRABAJADOR DE SERVICIO II,UNIDAD DE GESTION EDUCATIVA LOCAL N. 05,LIMA - SAN JUAN DE LURIGANCHO,276-050,1,"S/. 1,166.00",28/02/2025,13/03/2025,80039a6a-2375-4ed6-95e5-8e00e0e27522,2025-03-02 02:36:00.642739
ESPECIALISTA ADMINISTRATIVO I,"HOSPITAL DE CHANCAY Y SBS ""DR. HIDALGO ATOCHE LOPEZ""",LIMA - CHANCAY,276-02,1,"S/. 1,325.95",28/02/2025,13/03/2025,fa0d3540-566f-4884-88bb-46748f1e7dfb,2025-03-02 02:36:00.642739
TRABAJADOR DE SERVICIO,UNIDAD DE GESTION EDUCATIVA LOCAL Nº 16 BARRANCA,LIMA - BARRANCA,276-002,1,"S/. 1,166.00",28/02/2025,13/03/2025,726b6685-27e4-4074-ac3b-de7c6402e03e,2025-03-02 02:36:00.642739
COORDINADOR(A) DEL EQUIPO DE ADMINISTRACIÓN DE PERSONAL,INSTITUTO PEDAGOGICO NACIONAL MONTERRICO,LIMA - SANTIAGO DE SURCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 9,064.19",28/02/2025,13/03/2025,01273af5-6e20-4f38-874f-514e5f38b4e0,2025-03-02 02:36:00.642739
"ESPECIALISTA DE ACREDITACIÓN - ORGANISMOS DE CERTIFICACIÓN DE SISTEMAS DE GESTIÓN, PRODUCTOS Y PERSONAS",INSTITUTO NACIONAL DE CALIDAD - INACAL,LIMA - SAN ISIDRO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-008,1,"S/. 6,000.00",28/02/2025,13/03/2025,3c91350b-421b-4ed8-943e-8bae8ff54e82,2025-03-02 02:36:00.642739
ASISTENTE EN ADQUISICIÓN Y PROCESAMIENTO DE DATOS GEOFÍSICOS,INSTITUTO GEOLOGICO MINERO Y METALURGICO,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 4,000.00",28/02/2025,13/03/2025,db0f2bb1-1320-4235-8823-c85d172ff6ec,2025-03-02 02:36:00.642739
ESPECIALISTA EN CONTRATACIONES DEL ESTADO,INSTITUTO GEOLOGICO MINERO Y METALURGICO,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 9,000.00",28/02/2025,13/03/2025,d949b89c-96c6-4f0e-8afa-e8b3f5a9b968,2025-03-02 02:36:00.642739
ORIENTADOR/A CONTACT CENTER,ORGANISMO SUPERVISOR DE INVERSION PRIVADA EN TELECOMUNICACIONES-OSIPTEL,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-013,1,"S/. 3,764.19",28/02/2025,13/03/2025,c95b5d4b-df36-4ae2-92d8-4d2da187151b,2025-03-02 02:36:00.642739
ANALISTA LEGAL,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,LIMA - PUEBLO LIBRE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-008,1,"S/. 5,000.00",28/02/2025,13/03/2025,b25bf7dc-0ce1-46d6-9efd-756d694c8c07,2025-03-02 02:36:00.642739
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL 06,LIMA - LA MOLINA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-016,24,"S/. 1,414.19",28/02/2025,13/03/2025,673edd67-cff4-45b7-9d68-84cf98970fe7,2025-03-02 02:36:00.642739
PERSONAL DE VIGILANCIA,UNIDAD DE GESTION EDUCATIVA LOCAL 06,LIMA - LA MOLINA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-017,4,"S/. 1,414.19",28/02/2025,13/03/2025,dce58102-2d4a-462e-bdc0-6c1bbb5f3aa6,2025-03-02 02:36:00.642739
PSICOLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL 06,LIMA - LA MOLINA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-015,28,"S/. 2,764.19",28/02/2025,13/03/2025,2a40c281-96e6-4d7d-930a-bad637639430,2025-03-02 02:36:00.642739
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL 06,LIMA - LA MOLINA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-014,23,"S/. 1,614.19",28/02/2025,13/03/2025,11450bc2-c30a-42d0-b78d-6c66497fe5a3,2025-03-02 02:36:00.642739
ADMINISTRADOR DE BASE DE DATOS,SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-076,1,"S/. 7,000.00",28/02/2025,13/03/2025,baed4aea-a462-4033-8153-5801b1ad579f,2025-03-02 02:36:00.642739
ADMINISTRADOR DE REDES,SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-075,1,"S/. 6,000.00",28/02/2025,13/03/2025,835f3916-d08e-405b-add5-7bbecc396ec5,2025-03-02 02:36:00.642739
AUXILIAR ADMINISTRATIVO,SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-079,1,"S/. 1,800.00",28/02/2025,13/03/2025,546504c0-255a-4418-bc24-19c447571bb0,2025-03-02 02:36:00.642739
COORDINADOR DE SISTEMAS DE INFORMACIÓN,SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-078,1,"S/. 10,000.00",28/02/2025,13/03/2025,2429ad5e-7758-44b2-8f64-c12280836cce,2025-03-02 02:36:00.642739
COORDINADOR/A DEL ÁREA DE INFRAESTRUCTURA Y COMUNICACIONES,MINISTERIO DE AGRICULTURA Y RIEGO,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-008,1,"S/. 10,500.00",28/02/2025,13/03/2025,e2e62711-021c-4a9f-bf23-476f6ec959cd,2025-03-02 02:36:00.642739
ESPECIALISTA LEGAL II,SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-077,1,"S/. 5,000.00",28/02/2025,13/03/2025,2e8cee4d-41ce-4d91-825c-3580cca2772b,2025-03-02 02:36:00.642739
ESPECIALISTA EN GESTIÓN Y NEGOCIACIÓN,MINISTERIO DE AGRICULTURA Y RIEGO,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-004,1,"S/. 9,000.00",28/02/2025,13/03/2025,55dbbd43-9b22-44e3-9879-eaeb9de2fd4d,2025-03-02 02:36:00.642739
SEGUNDA CONVOCATORIA PARA LA CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN/A (01) PROFESIONAL ESPECIALISTA EN PROYECTOS DE INVERSIÓN PUBLICA Y SEGUIMIENTO DE METAS E INDICADORES POR SUPLENCIA– TEMPORAL,MINISTERIO DE DEFENSA,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-003,1,"S/. 10,264.19",28/02/2025,13/03/2025,dada22b4-2dd9-40a2-ac38-19c1f79685aa,2025-03-02 02:36:00.642739
ANALISTA EN INTELIGENCIA DE NEGOCIOS,MINISTERIO DE AGRICULTURA Y RIEGO,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-011,1,"S/. 7,000.00",28/02/2025,13/03/2025,0103831f-f732-4683-b944-f5989ecc5f4e,2025-03-02 02:36:00.642739
ANALISTA EN SISTEMAS DE SEGUIMIENTO,MINISTERIO DE AGRICULTURA Y RIEGO,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 6,000.00",28/02/2025,13/03/2025,2d40ca5d-a36b-4f22-a669-b7b3943959bd,2025-03-02 02:36:00.642739
ANALISTA PROGRAMADOR,MINISTERIO DE AGRICULTURA Y RIEGO,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-009,1,"S/. 5,300.00",28/02/2025,13/03/2025,4a86bfb1-666d-4844-b8e2-add9207625bc,2025-03-02 02:36:00.642739
ANALISTA EN COOPERACIÓN INTERINSTITUCIONAL,MINISTERIO DE AGRICULTURA Y RIEGO,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 6,000.00",28/02/2025,13/03/2025,86f6fce7-ab42-4cc0-ab50-41523a5fc671,2025-03-02 02:36:00.642739
ASISTENTE ADMINISTRATIVO III,SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-081,1,"S/. 2,500.00",28/02/2025,13/03/2025,db17561c-2198-4f22-b702-ef62a5597e8f,2025-03-02 02:36:00.642739
ASISTENTE LEGAL,SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-082,1,"S/. 3,000.00",28/02/2025,13/03/2025,c40b4946-60db-4798-ae04-020e4b904dec,2025-03-02 02:36:00.642739
AUXILIAR ADMINISTRATIVO,SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-083,1,"S/. 2,000.00",28/02/2025,13/03/2025,1ef5ccda-7f6d-453c-ad35-149ebdf54a9a,2025-03-02 02:36:00.642739
AUXILIAR ADMINISTRATIVO I,SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-084,1,"S/. 1,800.00",28/02/2025,13/03/2025,de4fe0fc-5f7b-4340-9fa0-f1bae5fa4c05,2025-03-02 02:36:00.642739
COORDINADOR/A ADMINISTRATIVO,SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-085,1,"S/. 8,000.00",28/02/2025,13/03/2025,baf3eb69-8947-4f92-a971-b49c2bb84267,2025-03-02 02:36:00.642739
COORDINADOR/A LEGAL,SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-086,1,"S/. 8,000.00",28/02/2025,13/03/2025,74e13a70-668b-4020-9dd4-2363a1749372,2025-03-02 02:36:00.642739
EJECUTIVO DE PRESUPUESTO,MINISTERIO DE AGRICULTURA Y RIEGO,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 12,500.00",28/02/2025,13/03/2025,06f0b64a-beae-48d1-a3ac-6cbf9a75cd44,2025-03-02 02:36:00.642739
ESPECIALISTA LEGAL,MINISTERIO DE DEFENSA,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 10,264.19",28/02/2025,13/03/2025,f1a67937-2fd9-48c2-af08-0b53e63b20e5,2025-03-02 02:36:00.642739
ESPECIALISTA DE GESTIÓN DE LA COMPENSACIÓN,SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-091,1,"S/. 8,000.00",28/02/2025,13/03/2025,114f273f-bd22-4af0-9c5d-ff67cdd25916,2025-03-02 02:36:00.642739
ESPECIALISTAS LEGALES II,SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-087,7,"S/. 6,500.00",28/02/2025,13/03/2025,1214b738-954d-4138-9b4b-f389ce6b3164,2025-03-02 02:36:00.642739
PROFESIONAL I,MINISTERIO DE AGRICULTURA Y RIEGO,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-010,1,"S/. 2,500.00",28/02/2025,13/03/2025,92e38996-2967-4518-9dee-81f543a4d1cd,2025-03-02 02:36:00.642739
TÉCNICO EN CONTROL PATRIMONIAL Y ALMACENES,CENTRAL DE COMPRAS PUBLICAS - PERU COMPRAS,LIMA - SAN ISIDRO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-002,1,"S/. 5,000.00",18/02/2025,03/03/2025,a20d07f3-0548-47e0-aa68-a32a26dcc9b6,2025-03-02 02:36:00.642739
CONTRATAR LOS SERVICIOS DE UN/A ARQUITECTO/A DE APLICACIONES DE SISTEMAS,MINISTERIO DE COMERCIO EXTERIOR Y TURISMO,LIMA - SAN ISIDRO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-011,1,"S/. 9,500.00",18/02/2025,03/03/2025,d49325df-16da-4781-afbb-d75b5d1c49f5,2025-03-02 02:36:00.642739
MEDICO ESPECIALISTA EN MEDICINA FÍSICA Y REHABILITACIÓN,HOSPITAL DE EMERGENCIAS VILLA EL SALVADOR,LIMA - VILLA EL SALVADOR,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 7,300.00",18/02/2025,03/03/2025,68357c23-84b6-4ead-8815-014d857c8dbf,2025-03-02 02:36:00.642739
