posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
ESPECIALISTA 2,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-29,1,"S/. 3,750.00",26/02/2025,11/03/2025,5af15619-c674-4fe7-bb10-136223db9c84,2025-03-09 02:08:29.117991
GERENTE DE INFRAESTRUCTURA Y DESARROLLO URBANO,MUNICIPALIDAD DISTRITAL TARUCACHI,TACNA - TARUCACHI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,650.00",26/02/2025,11/03/2025,043756a7-385e-4987-b1ae-e2ff188ce995,2025-03-09 02:08:29.117991
VERIFICADOR DE CAMPO I,MUNICIPALIDAD PROVINCIAL JORGE BASADRE,TACNA - LOCUMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-029,1,"S/. 2,700.00",26/02/2025,11/03/2025,63d0d0f6-6649-404b-b563-f73e8ea064fa,2025-03-09 02:08:29.117991
MECANICO III,MUNICIPALIDAD PROVINCIAL JORGE BASADRE,TACNA - LOCUMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-028,1,"S/. 2,500.00",26/02/2025,11/03/2025,7b616b30-bdfd-4f4f-b8b9-53c1b22091ec,2025-03-09 02:08:29.117991
"ESPECIALISTA 1 ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-28,1,"S/. 3,300.00",25/02/2025,10/03/2025,a926cfe8-0458-4d95-851a-d32200c9e107,2025-03-09 02:08:29.117991
"ESPECIALISTA 1 ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-28,1,"S/. 3,300.00",25/02/2025,10/03/2025,ec475e19-ca6d-441c-9dc9-2089e0478b46,2025-03-09 02:08:29.117991
ESPECIALISTA 2,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-28,1,"S/. 3,750.00",25/02/2025,10/03/2025,80593ee5-5eea-433f-bd56-22b63d40d36f,2025-03-09 02:08:29.117991
ANALISTA,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-28,1,"S/. 2,800.00",25/02/2025,10/03/2025,dd41e7d3-45ee-45bd-887f-a5cfe6ff9aac,2025-03-09 02:08:29.117991
ESPECIALISTA EN ETNOBIOLOGÍA AMAZÓNICA.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,SAN MARTIN - MORALES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 8,000.00",07/03/2025,20/03/2025,ee92824e-755f-4812-8a0f-a5847fc5af0f,2025-03-09 02:08:29.117991
CADISTA,MINISTERIO DE CULTURA,SAN MARTIN - MOYOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-153,1,"S/. 2,614.19",07/03/2025,20/03/2025,4bcd3381-b2d7-442d-8b75-2f1152665665,2025-03-09 02:08:29.117991
ANALISTA EN DESARROLLO ORGANIZACIONAL,ZONA REGISTRAL NØ III SEDE MOYOBAMBA,SAN MARTIN - MOYOBAMBA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-008,1,"S/. 3,000.00",06/03/2025,19/03/2025,7868281a-57b4-4559-ada8-0a6e0cc3d087,2025-03-09 02:08:29.117991
SECRETARIO TECNICO,UNIDAD DE GESTION EDUCATIVA LOCAL DE RIOJA,SAN MARTIN - RIOJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 3,764.19",06/03/2025,19/03/2025,c10abe7d-f0f2-46dc-9623-7dfed55e1625,2025-03-09 02:08:29.117991
CHOFER,UNIDAD DE GESTION EDUCATIVA LOCAL DE RIOJA,SAN MARTIN - RIOJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 2,364.19",06/03/2025,19/03/2025,8ee403e7-d562-4570-9f9c-5e4b27534a73,2025-03-09 02:08:29.117991
ESPECIALISTA EN CONTABILIDAD,UNIDAD DE GESTION EDUCATIVA LOCAL DE RIOJA,SAN MARTIN - RIOJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 3,764.19",06/03/2025,19/03/2025,51f3700e-fdf7-4930-a7be-db95a4120125,2025-03-09 02:08:29.117991
ESPECIALISTA EN INFRAESTRUCTURA,UNIDAD DE GESTION EDUCATIVA LOCAL DE RIOJA,SAN MARTIN - RIOJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 3,764.19",06/03/2025,19/03/2025,13b3ed42-5350-4d38-b335-9c4b6b8e3bb5,2025-03-09 02:08:29.117991
ESPECIALISTA EN PLANIFICACION,UNIDAD DE GESTION EDUCATIVA LOCAL DE RIOJA,SAN MARTIN - RIOJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 3,764.19",06/03/2025,19/03/2025,0fbb6417-cb64-4b2d-9dc4-f99b30200a8b,2025-03-09 02:08:29.117991
ESPECIALISTA EN RACIONALIZACIÓN,UNIDAD DE GESTION EDUCATIVA LOCAL DE RIOJA,SAN MARTIN - RIOJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 3,764.19",06/03/2025,19/03/2025,31e6a70c-25d0-4ff1-a314-ec4fb24e2d03,2025-03-09 02:08:29.117991
RESPONSABLE DE OFICINA DE CATASTRO DE LA OFICINA REGISTRAL DE TARAPOTO,ZONA REGISTRAL NØ III SEDE MOYOBAMBA,SAN MARTIN - TARAPOTO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-010,1,"S/. 3,000.00",05/03/2025,18/03/2025,1030d74a-3433-4915-8102-fa61cade7557,2025-03-09 02:08:29.117991
TESORERO (A),MUNICIPALIDAD DISTRITAL DE SACANCHE,SAN MARTIN - SACANCHE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,500.00",05/03/2025,18/03/2025,f0638edb-1d90-4453-b6f4-a77b3467ebc7,2025-03-09 02:08:29.117991
JEFE DE LOGISTICA,MUNICIPALIDAD DISTRITAL DE SACANCHE,SAN MARTIN - SACANCHE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,500.00",05/03/2025,18/03/2025,bc1d80eb-2bdb-41b5-991e-b208bf310bd6,2025-03-09 02:08:29.117991
JEFE DE RECURSOS HUMANOS,MUNICIPALIDAD DISTRITAL DE SACANCHE,SAN MARTIN - SACANCHE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,200.00",05/03/2025,18/03/2025,1bfcdcd4-4651-4dd7-8050-9b888cf5916d,2025-03-09 02:08:29.117991
SUB GERENTE DE DESARROLLO ECONOMICO Y GESTION AMBIENTAL,MUNICIPALIDAD DISTRITAL DE SACANCHE,SAN MARTIN - SACANCHE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,900.00",05/03/2025,18/03/2025,c1403a30-e43c-4e93-b575-88632ea6a7c5,2025-03-09 02:08:29.117991
COORDINADOR DE PRODUCCIÓN ESTADÍSTICA DEPARTAMENTAL/ZONAL SAN MARTIN - MOYOBAMBA,INSTITUTO NACIONAL DE ESTAD. E INFORMATI,SAN MARTIN - MOYOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 5,650.00",04/03/2025,17/03/2025,45f4d207-896f-4831-8917-0178a1947ed7,2025-03-09 02:08:29.117991
TRABAJADOR DE SERVICIO - BAJA POLICIA,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,728-001,3,"S/. 1,225.00",04/03/2025,17/03/2025,72c877c5-653f-4069-a11d-26cec98aff71,2025-03-09 02:08:29.117991
JEFE DE SERENAZGO,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,728-001,1,"S/. 2,650.00",04/03/2025,17/03/2025,6d9f5817-5c52-44a1-8aaf-69ea32830bfb,2025-03-09 02:08:29.117991
TÉCNICO EN CONTABILIDAD,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,350.00",04/03/2025,17/03/2025,4c15d82b-ec02-4bdd-a11b-8fdcd0e7ef80,2025-03-09 02:08:29.117991
TÉCNICO ADMINISTRATIVO I (INSPECTOR MUNICIPAL),MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,350.00",04/03/2025,17/03/2025,ecf24d18-b081-4c1d-a7d5-9bfb69d36e6c,2025-03-09 02:08:29.117991
TRABAJADOR DE SERVICIO - GUARDIAN CAMAL MUNICIPAL,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,350.00",04/03/2025,17/03/2025,6e7a05e4-2a79-4b0c-8065-baf6d36e3d33,2025-03-09 02:08:29.117991
TRABAJADOR DE SERVICIO - GUARDIAN,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,350.00",04/03/2025,17/03/2025,d479d2ab-cb49-4906-bbb0-93094b66a7e0,2025-03-09 02:08:29.117991
TECNICO EN TRANSITO,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,350.00",04/03/2025,17/03/2025,0b184bfc-385b-4d9a-a3ac-840dfa0dd28a,2025-03-09 02:08:29.117991
TECNICO ADMINISTRATIVO II - RELACIONISTA PUBLICO,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,650.00",04/03/2025,17/03/2025,5247b328-6231-411e-8a77-ee5090ade9ed,2025-03-09 02:08:29.117991
TECNICO ADMINISTRATIVO I,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,350.00",04/03/2025,17/03/2025,9ffc6dac-0b1d-494f-a79d-1041697664b6,2025-03-09 02:08:29.117991
SERENAZGO,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,350.00",04/03/2025,17/03/2025,cf6d0f6c-7a18-430d-9947-a4dc20d848bf,2025-03-09 02:08:29.117991
JEFE DE TESORERIA,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,650.00",04/03/2025,17/03/2025,348f0c7a-6792-43cd-836a-bee9e14048b5,2025-03-09 02:08:29.117991
JEFE DE SANIDAD Y ZOONOSIS,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,650.00",04/03/2025,17/03/2025,06960c57-1c8c-425e-b85f-2b3b25f20dc3,2025-03-09 02:08:29.117991
JEFE DE RECURSOS HUMANOS,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,650.00",04/03/2025,17/03/2025,23e72615-486b-4275-9650-9e792fba4743,2025-03-09 02:08:29.117991
JEFE DE RECAUDACION Y CONTROL TRIBUTARIA,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,650.00",04/03/2025,17/03/2025,b826fb31-45d9-482e-b66a-a08ac087bcdb,2025-03-09 02:08:29.117991
JEFE DE ESTUDIOS DE INVERSION Y PROYECTOS,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,650.00",04/03/2025,17/03/2025,170c5e50-fe65-44c7-aa17-68bdf6772aea,2025-03-09 02:08:29.117991
JEFE DE EJECUCIÓN Y LIQUIDACIÓN DE OBRAS PÚBLICAS,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,650.00",04/03/2025,17/03/2025,2ad4e1a6-8a6e-41fa-b68c-8b62c54b6858,2025-03-09 02:08:29.117991
JEFE DE CONTABILIDAD,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,650.00",04/03/2025,17/03/2025,a2bf7e06-06ba-4eb8-93c5-fda8fbc7955e,2025-03-09 02:08:29.117991
JEFE DE COMERCIALIZACIÓN Y TURISMO,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,650.00",04/03/2025,17/03/2025,fb310abc-18b6-4261-ba7a-a82cf8f0deee,2025-03-09 02:08:29.117991
INGENIERO I,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,900.00",04/03/2025,17/03/2025,5e07125e-99c5-4606-82aa-c02acf767434,2025-03-09 02:08:29.117991
INGENIERO I,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,900.00",04/03/2025,17/03/2025,d14c4446-fa16-4078-b9ca-ba9c8607efe6,2025-03-09 02:08:29.117991
"GERENTE DE SEGURIDAD CIUDADANA,TRANSITO Y FISCALIZACION MUNICIPAL.",MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,150.00",04/03/2025,17/03/2025,ba55166c-cf0e-488b-9bcd-21d70ac144e4,2025-03-09 02:08:29.117991
GERENTE DE INFRAESTRUCTURA Y DESARROLLO URBANO - RURAL,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,150.00",04/03/2025,17/03/2025,af8ef120-39f7-43b2-8ebf-c155f57d464e,2025-03-09 02:08:29.117991
"GERENTE DE DESARROLLO ECONOMICO, GESTION AMBIENTAL Y TURISMO.",MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,150.00",04/03/2025,17/03/2025,2ff2b95a-0f58-4960-a932-0d61b94fda55,2025-03-09 02:08:29.117991
GERENTE SOCIAL Y DESARROLLO HUMANO,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,150.00",04/03/2025,17/03/2025,e10fcb5b-254e-4e8b-8ec9-37fd1e5301c1,2025-03-09 02:08:29.117991
ESPECIALISTA ADMINISTRATIVO I - ADQUISICIONES Y CONTRATACIONES,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,900.00",04/03/2025,17/03/2025,da000e4c-95ec-4751-a81e-ffb2d1157403,2025-03-09 02:08:29.117991
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL DE HUALLAGA,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,350.00",04/03/2025,17/03/2025,087c7cba-99b2-42f2-98eb-680d5b3aa47c,2025-03-09 02:08:29.117991
ESPECIALISTA JUDICIAL DE JUZGADO,CORTE SUPERIOR DE JUSTICIA DE SAN MARTIN,SAN MARTIN - LAMAS,728-010,1,"S/. 5,670.00",04/03/2025,17/03/2025,60da5c8b-5caf-4514-8deb-d875611e551b,2025-03-09 02:08:29.117991
SUB GERENTE DE FISCALIZACIÓN ADMINISTRATIVA Y TRIBUTARIA,MUNICIPALIDAD PROVINCIAL DE PICOTA,SAN MARTIN - PICOTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",04/03/2025,17/03/2025,3426276a-9a9b-4a1b-b635-7f8f681794a2,2025-03-09 02:08:29.117991
ABOGADO I,MUNICIPALIDAD PROVINCIAL DE PICOTA,SAN MARTIN - PICOTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",04/03/2025,17/03/2025,39c1153f-8c52-4f00-98d1-8209f0837591,2025-03-09 02:08:29.117991
ESPECIALISTA EN PROCESOS ADMINISTRATIVOS DISCIPLINARIOS,UND. DE GESTION EDUCATIVA LOCAL SAN MART,SAN MARTIN - PICOTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,464.19",03/03/2025,14/03/2025,f3829171-a88a-47ba-aaa6-abf5e8e5ac21,2025-03-09 02:08:29.117991
ESPECIALISTA EN GESTION DE RECURSOS HUMANOS,UNIDAD EJECUTORA HOSPITAL II-2 TARAPOTO,SAN MARTIN - TARAPOTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 3,664.19",28/02/2025,13/03/2025,d55555d2-33dd-4d3d-b7a3-9cbf57011948,2025-03-09 02:08:29.117991
TECNICO ADMINISTRADOR,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - BELLAVISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,3,"S/. 2,544.19",27/02/2025,12/03/2025,c1625198-7698-4c2a-968d-a6f37d74353f,2025-03-09 02:08:29.117991
PROFESIONAL DE LA SALUD,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - BELLAVISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,503.19",27/02/2025,12/03/2025,41b6465d-88c9-4893-9b4a-e9c0b9168606,2025-03-09 02:08:29.117991
NUTRICIONISTA,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - BELLAVISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 4,121.19",27/02/2025,12/03/2025,ff7f3e08-0a3f-4afa-b626-450b48f07025,2025-03-09 02:08:29.117991
MÉDICO PEDIATRA,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - BELLAVISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,4,"S/. 9,764.19",27/02/2025,12/03/2025,9e68f5ab-e977-4e96-949e-34b9985bd5b5,2025-03-09 02:08:29.117991
SECRETARIA I DE SECRETARIA GENERAL,UNIDAD DE GESTION EDUCATIVA LOCAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-33,1,"S/. 1,700.00",07/03/2025,20/03/2025,adec4305-ef14-43a4-8307-f6baa3ebd8c4,2025-03-09 02:08:29.117991
PERSONAL DE LIMPIEZA,UNIDAD DE GESTION EDUCATIVA LOCAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-35,1,"S/. 1,600.00",07/03/2025,20/03/2025,c21fdff4-eaee-4ac7-99c5-86b9eaec9acf,2025-03-09 02:08:29.117991
SECRETARIA I - INFRESTRUCTURA,UNIDAD DE GESTION EDUCATIVA LOCAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-32,1,"S/. 1,700.00",07/03/2025,20/03/2025,e16d47eb-5429-41a5-97c2-cd893bdda752,2025-03-09 02:08:29.117991
ASISTENTE DE ASESORÍA JURÍDICA,UNIDAD DE GESTION EDUCATIVA LOCAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-30,1,"S/. 1,864.19",07/03/2025,20/03/2025,4fbbde82-e9b0-4b5e-a955-04c762d4546f,2025-03-09 02:08:29.117991
ASISTENTE ADMINISTRATIVO II,MINISTERIO DE CULTURA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-156,1,"S/. 2,064.19",07/03/2025,20/03/2025,306af43e-0ed6-4ecb-92dd-7bd045fe77da,2025-03-09 02:08:29.117991
ESPECIALISTA EN EDUCACION EN CIENCIA Y TECNOLOGÍA,UNIDAD DE GESTION EDUCATIVA LOCAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-31,1,"S/. 4,000.00",07/03/2025,20/03/2025,22da6169-00f8-4fe5-8a5a-1f9d84d10580,2025-03-09 02:08:29.117991
TECNOLOGO MEDICO,HOSPITAL REGIONAL DE PUCALLPA,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,500.00",07/03/2025,20/03/2025,78b51611-f414-4d70-9888-e433da0dbe39,2025-03-09 02:08:29.117991
MEDICO ESPECIALISTA (UROLOGO),HOSPITAL REGIONAL DE PUCALLPA,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 9,000.00",07/03/2025,20/03/2025,1c076026-0ee9-41ec-951b-ca9ae3823901,2025-03-09 02:08:29.117991
MEDICO ESPECIALISTA (RADIOLOGO),HOSPITAL REGIONAL DE PUCALLPA,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 9,000.00",07/03/2025,20/03/2025,2ef7b50c-e9a9-499d-81ca-608d1a40e91f,2025-03-09 02:08:29.117991
MEDICO ESPECIALISTA (ONCOLOGO CLINICO),HOSPITAL REGIONAL DE PUCALLPA,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 9,000.00",07/03/2025,20/03/2025,9797b962-544b-49eb-9c7f-bbde6be6e450,2025-03-09 02:08:29.117991
MEDICO ESPECIALISTA (GINECÓLOGO ONCOLOGO) Y AFINES.,HOSPITAL REGIONAL DE PUCALLPA,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 9,000.00",07/03/2025,20/03/2025,a61effdb-38ed-485d-a19d-8505815c5d7f,2025-03-09 02:08:29.117991
MEDICO ESPECIALISTA (GASTROENTEROLOGO),HOSPITAL REGIONAL DE PUCALLPA,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 9,000.00",07/03/2025,20/03/2025,eb4078e7-fbda-495b-a154-dfcc7a2ffd1f,2025-03-09 02:08:29.117991
MEDICO ESPECIALISTA (ANATOMO PATOLOGO),HOSPITAL REGIONAL DE PUCALLPA,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 9,000.00",07/03/2025,20/03/2025,8a3e3496-7fff-421c-83b8-8d243f77be6b,2025-03-09 02:08:29.117991
MEDICO ESPECIALISTA (ANASTESIOLOGO),HOSPITAL REGIONAL DE PUCALLPA,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 9,000.00",07/03/2025,20/03/2025,9d4fc174-3e4e-408e-af43-dc63ee52ab66,2025-03-09 02:08:29.117991
ENFERMERA ESPECIALISTA,HOSPITAL REGIONAL DE PUCALLPA,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,000.00",07/03/2025,20/03/2025,92945e7f-b52e-4a8b-86e7-e57bbac6afee,2025-03-09 02:08:29.117991
TECNICO ADMINISTRATIVO EN ABASTECIMENTO,UNIDAD DE GESTION EDUCATIVA LOCAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-34,1,"S/. 2,850.00",07/03/2025,20/03/2025,309ec54e-f4ad-4391-9f2f-be09108c5bec,2025-03-09 02:08:29.117991
ARQUITECTO (A),MUNICIPALIDAD PROV.DE CORONEL PORTILLO,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,200.00",06/03/2025,19/03/2025,26b39eaf-102d-4806-9ceb-7bf665e1e9aa,2025-03-09 02:08:29.117991
CHOFER - VOLQUETE,MUNICIPALIDAD DISTRITAL DE NUEVA REQUENA,UCAYALI - NUEVA REQUENA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,600.00",06/03/2025,19/03/2025,8788fc41-8187-46d1-80dd-98c076dc7085,2025-03-09 02:08:29.117991
OPERADOR DE LA BASES CATASTRAL,MUNICIPALIDAD PROV.DE CORONEL PORTILLO,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,200.00",06/03/2025,19/03/2025,9680dfe7-14a1-4cb3-9c04-d3c58f6039ea,2025-03-09 02:08:29.117991
"CONTRATAR LOS SERVICIOS DE UN/A (01) ESPECIALISTA TÉCNICO 1, PARA BRINDAR APOYO EN LA UNIDAD REGIONAL UCAYALI.",PROGRAMA DE COMPENSACIONES PARA LA COMPETITIVIDAD,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 6,000.00",06/03/2025,19/03/2025,e115d2eb-1d1d-4298-8c45-9e68969734bd,2025-03-09 02:08:29.117991
CHOFER DE CAMIÓN RECOLECTOR DE RESIDUOS SÓLIDOS,MUNICIPALIDAD DISTRITAL DE NUEVA REQUENA,UCAYALI - NUEVA REQUENA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",06/03/2025,19/03/2025,531eaa6a-125f-403a-bf4f-8b0422722a2e,2025-03-09 02:08:29.117991
